Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.07,2,0.095942762,0.102319852,0.097663422,0.09605976,0.091400492,0.177751452,0.181051575,0.172340582,0.008710993,7.928162856,98.83024619,101.3790564,1082623000
9.08,2,0.095835831,0.102209403,0.097562478,0.095952699,0.091302942,0.177655969,0.180952627,0.172241635,0.008710993,7.925328226,98.80247868,101.3618055,1083817000
9.09,2,0.095729196,0.102099256,0.097461807,0.095845934,0.091205659,0.177560634,0.180853837,0.172142844,0.008710993,7.922498096,98.77468804,101.3445455,1085010000
9.1,2,0.095622828,0.10198938,0.097361379,0.095739436,0.091108614,0.177465454,0.18075521,0.172044218,0.008710993,7.919672643,98.7469513,101.3273267,1086204000
9.11,2,0.09551675,0.101879801,0.097261218,0.095633228,0.091011831,0.177370424,0.180656743,0.17194575,0.008710993,7.916851751,98.71919927,101.310104,1087398000
9.12,2,0.095410946,0.101770502,0.097161309,0.095527296,0.090915293,0.177275561,0.18055845,0.171847457,0.008710993,7.914035871,98.69150682,101.2929261,1088591000
9.13,2,0.095305396,0.101661463,0.097061631,0.095421617,0.090818982,0.177180843,0.180460311,0.171749318,0.008710993,7.911224402,98.66379507,101.2757415,1089785000
9.14,2,0.095200135,0.101552718,0.096962219,0.095316228,0.090722931,0.177086266,0.180362322,0.171651329,0.008710993,7.908417226,98.63609149,101.2585684,1090979000
9.15,2,0.095095157,0.101444263,0.096863068,0.095211122,0.090627135,0.176991858,0.180264511,0.171553519,0.008710993,7.905615154,98.60845462,101.2414446,1092172000
9.16,2,0.094990432,0.101336065,0.096764146,0.095106269,0.090531563,0.176897595,0.180166853,0.171455861,0.008710993,7.902817456,98.58080336,101.2243175,1093366000
9.17,2,0.094885978,0.101228145,0.096665474,0.095001688,0.090436236,0.176803476,0.180069348,0.171358356,0.008710993,7.900024143,98.55319707,101.2072256,1094559000
9.18,2,0.094781817,0.101120523,0.096567072,0.094897399,0.090341172,0.176709527,0.179972022,0.17126103,0.008710993,7.89723596,98.52558631,101.1901366,1095753000
9.19,2,0.0946779,0.101013151,0.096468892,0.094793356,0.090246327,0.176615703,0.179874829,0.171163837,0.008710993,7.894451588,98.49801229,101.1730777,1096947000
9.2,2,0.094574264,0.100906066,0.096370971,0.094689594,0.090151734,0.176522047,0.179777813,0.17106682,0.008710993,7.89167226,98.47043548,101.1560227,1098140000
9.21,2,0.094470888,0.100799248,0.096273289,0.094586091,0.090057374,0.176428555,0.179680969,0.170969976,0.008710993,7.888897899,98.44288052,101.1389876,1099334000
9.22,2,0.094367776,0.100692698,0.096175848,0.094482854,0.089963251,0.176335194,0.179584264,0.170873271,0.008710993,7.886127503,98.41537054,101.1219879,1100528000
9.23,2,0.094264943,0.100586432,0.096078664,0.094379895,0.089869379,0.176241981,0.179487716,0.170776723,0.008710993,7.883361609,98.38784756,101.1049856,1101721000
9.24,2,0.094162367,0.10048043,0.095981716,0.094277195,0.089775738,0.176148916,0.179391324,0.170680331,0.008710993,7.88060018,98.36037488,101.0880219,1102915000
9.25,2,0.09406006,0.100374702,0.095885014,0.094174762,0.089682338,0.176056001,0.179295091,0.170584098,0.008710993,7.87784331,98.33288655,101.0710539,1104108000
9.26,2,0.093957999,0.100269227,0.095788539,0.094072578,0.089589158,0.175963245,0.179199024,0.170488032,0.008710993,7.875091199,98.30542157,101.0541067,1105302000
9.27,2,0.0938562,0.100164018,0.095692303,0.093970654,0.089496213,0.175870626,0.179103103,0.17039211,0.008710993,7.872343262,98.27797168,101.0371752,1106496000
9.28,2,0.093754678,0.100059091,0.095596322,0.093869008,0.089403518,0.175778155,0.179007339,0.170296346,0.008710993,7.869599808,98.25057272,101.0202827,1107689000
9.29,2,0.09365341,0.099954426,0.095500576,0.093767617,0.089311051,0.175685853,0.178911752,0.170200759,0.008710993,7.866861454,98.22316752,101.0033917,1108883000
9.3,2,0.093552403,0.099850026,0.095405068,0.093666487,0.089218819,0.175593676,0.178816298,0.170105305,0.008710993,7.864126897,98.19580802,100.9865364,1110077000
9.31,2,0.09345165,0.099745886,0.095309793,0.093565611,0.089126814,0.175501655,0.178721008,0.170010015,0.008710993,7.861397038,98.16843218,100.9696761,1111270000
9.32,2,0.093351152,0.099642007,0.095214753,0.09346499,0.089035037,0.175409782,0.178625874,0.169914881,0.008710993,7.858671649,98.14108213,100.9528384,1112464000
9.33,2,0.093250916,0.099538395,0.095119954,0.093364632,0.088943497,0.175318057,0.178530896,0.169819903,0.008710993,7.855950737,98.11374596,100.9360153,1113657000
9.34,2,0.093150924,0.099435033,0.095025378,0.093264518,0.088852175,0.175226479,0.178436074,0.169725081,0.008710993,7.853234273,98.08646169,100.9192317,1114851000
9.35,2,0.093051189,0.099331933,0.094931038,0.093164661,0.088761084,0.175135038,0.178341396,0.169630403,0.008710993,7.850521962,98.05916429,100.9024453,1116045000
9.36,2,0.092951716,0.0992291,0.09483694,0.093065067,0.088670229,0.175043745,0.178246875,0.169535882,0.008710993,7.847814115,98.03188353,100.8856754,1117238000
9.37,2,0.092852484,0.099126515,0.094743063,0.092965714,0.08857959,0.174952604,0.178152513,0.16944152,0.008710993,7.845110842,98.00465914,100.8689477,1118432000
9.38,2,0.092753519,0.099024201,0.094649431,0.092866628,0.088489191,0.174861596,0.178058293,0.1693473,0.008710993,7.842411646,97.9774113,100.8522105,1119626000
9.39,2,0.092654793,0.098922133,0.094556019,0.092767782,0.088399007,0.174770739,0.177964231,0.169253238,0.008710993,7.839716976,97.95018345,100.8354919,1120819000
9.4,2,0.092556319,0.098820321,0.094462838,0.092669187,0.088309048,0.174680035,0.17787033,0.169159337,0.008710993,7.837026903,97.9229828,100.8187965,1122013000
9.41,2,0.092458098,0.098718768,0.09436989,0.092570847,0.088219318,0.174589461,0.177776567,0.169065575,0.008710993,7.834340806,97.89582687,100.802136,1123207000
9.42,2,0.092360126,0.09861747,0.094277172,0.092472755,0.088129812,0.174499053,0.177682979,0.168971986,0.008710993,7.831659701,97.86865801,100.7854723,1124400000
9.43,2,0.092262392,0.098516415,0.094184671,0.092374902,0.088040519,0.174408765,0.177589517,0.168878525,0.008710993,7.828982219,97.84150916,100.7688275,1125594000
9.44,2,0.092164907,0.098415614,0.0940924,0.092277298,0.087951449,0.174318631,0.177496218,0.168785225,0.008710993,7.826309393,97.81437348,100.7521967,1126787000
9.45,2,0.092067669,0.098315066,0.094000356,0.092179941,0.087862601,0.174228641,0.177403071,0.168692078,0.008710993,7.823640926,97.78725659,100.7355837,1127981000
9.46,2,0.091970683,0.098214775,0.093908544,0.092082837,0.087773981,0.174138788,0.177310069,0.168599076,0.008710993,7.820976599,97.76019878,100.7190146,1129175000
9.47,2,0.091873923,0.098114716,0.093816939,0.09198596,0.087685563,0.174049077,0.177217215,0.168506222,0.008710993,7.818316546,97.73311421,100.7024336,1130368000
9.48,2,0.09177742,0.098014919,0.093725571,0.091889339,0.087597376,0.173959526,0.177124529,0.168413536,0.008710993,7.815661292,97.70606488,100.6858809,1131562000
9.49,2,0.091681157,0.097915367,0.093634423,0.091792958,0.087509405,0.173870096,0.177031973,0.168320981,0.008710993,7.813009759,97.67901939,100.6693364,1132756000
9.5,2,0.091585139,0.097816066,0.093543502,0.091696823,0.087421655,0.173780817,0.176939575,0.168228582,0.008710993,7.81036275,97.65200118,100.6528149,1133949000
9.51,2,0.091489356,0.097717005,0.093452796,0.091600923,0.087334115,0.173691675,0.176847322,0.168136329,0.008710993,7.807719894,97.62502623,100.6363271,1135143000
9.52,2,0.091393811,0.097618189,0.09336231,0.091505263,0.08724679,0.173602687,0.176755231,0.168044238,0.008710993,7.805081665,97.59804862,100.6198428,1136337000
9.53,2,0.09129851,0.097519619,0.093272046,0.091409845,0.087159684,0.173513793,0.176663241,0.167952248,0.008710993,7.802446351,97.57106124,100.6033582,1137530000
9.54,2,0.091203433,0.097421281,0.09318199,0.091314652,0.087072778,0.173425097,0.176571456,0.167860463,0.008710993,7.799816907,97.54412051,100.5869086,1138724000
9.55,2,0.091108608,0.097323199,0.093092166,0.091219711,0.0869861,0.17333651,0.176479787,0.167768795,0.008710993,7.797190797,97.51718698,100.5704694,1139917000
9.56,2,0.091014015,0.097225355,0.093002556,0.091125003,0.08689963,0.173248076,0.176388281,0.167677288,0.008710993,7.794569319,97.49027609,100.5540502,1141111000
9.57,2,0.09091965,0.097127743,0.092913154,0.091030523,0.086813364,0.173159782,0.17629692,0.167585927,0.008710993,7.791952038,97.46338561,100.5376496,1142305000
9.58,2,0.090825525,0.097030377,0.092823973,0.090936283,0.086727315,0.173071606,0.176205686,0.167494693,0.008710993,7.789338366,97.43652996,100.5212772,1143498000
9.59,2,0.090731642,0.096933259,0.092735016,0.090842285,0.086641484,0.172983604,0.176114633,0.16740364,0.008710993,7.78672988,97.40968147,100.5049145,1144692000
9.6,2,0.090637993,0.09683638,0.092646276,0.090748523,0.086555865,0.172895718,0.176023703,0.167312711,0.008710993,7.784124953,97.38283778,100.4885604,1145886000
9.61,2,0.090544565,0.096739726,0.092557736,0.09065498,0.086470442,0.172807968,0.175932917,0.167221924,0.008710993,7.781524099,97.35600841,100.472221,1147079000
9.62,2,0.090451366,0.096643307,0.092469409,0.090561668,0.086385225,0.172720371,0.175842291,0.167131298,0.008710993,7.778927857,97.32921272,100.4559086,1148273000
9.63,2,0.090358416,0.096547142,0.092381311,0.090468604,0.086300234,0.172632896,0.175751794,0.167040801,0.008710993,7.776335322,97.30241825,100.4396025,1149466000
9.64,2,0.090265674,0.096451191,0.092293404,0.090375749,0.086215428,0.172545555,0.175661438,0.166950445,0.008710993,7.773746818,97.275643,100.4233142,1150660000
9.65,2,0.090173176,0.096355489,0.092205723,0.090283139,0.086130843,0.17245837,0.175571246,0.166860253,0.008710993,7.771163009,97.2488967,100.4070497,1151854000
9.66,2,0.090080905,0.096260019,0.09211825,0.090190755,0.086046462,0.172371317,0.175481193,0.1667702,0.008710993,7.768583182,97.2221685,100.3908022,1153047000
9.67,2,0.089988852,0.096164771,0.092030977,0.09009859,0.085962276,0.172284389,0.175391273,0.16668028,0.008710993,7.766007153,97.19544882,100.3745657,1154241000
9.68,2,0.08989704,0.096069771,0.091943928,0.090006666,0.085878309,0.172197613,0.175301512,0.166590519,0.008710993,7.763435687,97.16875801,100.3583529,1155435000
9.69,2,0.089805434,0.095974981,0.091857067,0.089914948,0.085794524,0.172110959,0.175211879,0.166500887,0.008710993,7.760867907,97.14207337,100.3421496,1156628000
9.7,2,0.089714065,0.095880432,0.091770424,0.089823467,0.085710954,0.17202444,0.175122389,0.166411396,0.008710993,7.758304198,97.11540811,100.325964,1157822000
9.71,2,0.08962292,0.095786115,0.09168399,0.089732212,0.085627586,0.171938081,0.175033066,0.166322074,0.008710993,7.755745292,97.08880185,100.3098215,1159015000
9.72,2,0.089532001,0.095692028,0.091597763,0.089641182,0.085544421,0.171851836,0.174943864,0.166232872,0.008710993,7.753189844,97.06218005,100.2936745,1160209000
9.73,2,0.089441302,0.095598165,0.091511737,0.089550372,0.085461454,0.171765719,0.174854797,0.166143805,0.008710993,7.750638264,97.03556468,100.2775369,1161403000
9.74,2,0.089350826,0.095504531,0.091425919,0.089459786,0.085378688,0.171679753,0.174765889,0.166054896,0.008710993,7.748091225,97.0089772,100.2614222,1162596000
9.75,2,0.089260574,0.095411125,0.091340306,0.089369424,0.085296123,0.171593904,0.174677104,0.165966111,0.008710993,7.745547727,96.98239804,100.2453184,1163790000
9.76,2,0.089170541,0.095317944,0.091254895,0.089279281,0.085213755,0.171508199,0.174588471,0.165877478,0.008710993,7.74300856,96.95584587,100.2292371,1164984000
9.77,2,0.08908072,0.09522498,0.09116968,0.08918935,0.085131578,0.171422646,0.174499996,0.165789003,0.008710993,7.740473954,96.92931565,100.2131748,1166177000
9.78,2,0.088991131,0.095132254,0.09108468,0.089099653,0.085049611,0.1713372,0.174411636,0.165700643,0.008710993,7.737942622,96.9027856,100.1971182,1167371000
9.79,2,0.088901764,0.095039754,0.090999884,0.089010177,0.084967844,0.171251909,0.174323437,0.165612444,0.008710993,7.735415898,96.8762931,100.1810906,1168564000
9.8,2,0.0888126,0.094947461,0.090915273,0.088920903,0.084886257,0.171166718,0.174235345,0.165524353,0.008710993,7.732892271,96.84980324,100.1650703,1169758000
9.81,2,0.088723661,0.094855399,0.090830872,0.088831856,0.084804875,0.17108169,0.174147423,0.16543643,0.008710993,7.730373484,96.82334028,100.1490721,1170952000
9.82,2,0.088634923,0.094763543,0.090746654,0.088743009,0.084723672,0.17099678,0.174059626,0.165348633,0.008710993,7.72785828,96.79685172,100.1330627,1172145000
9.83,2,0.088546415,0.094671922,0.090662649,0.088654393,0.084642677,0.17091201,0.173971976,0.165260983,0.008710993,7.7253473,96.77045877,100.1171199,1173339000
9.84,2,0.088458132,0.094580531,0.090578854,0.088566003,0.084561886,0.170827371,0.173884464,0.165173471,0.008710993,7.722840264,96.74400925,100.1011457,1174533000
9.85,2,0.088370048,0.094489344,0.09049524,0.088477811,0.084481273,0.170742861,0.173797088,0.165086095,0.008710993,7.720337116,96.71761748,100.0852139,1175726000
9.86,2,0.088282173,0.094398371,0.090411819,0.08838983,0.084400848,0.170658475,0.173709842,0.164998849,0.008710993,7.717837702,96.69123709,100.0692945,1176920000
9.87,2,0.088194523,0.094307627,0.090328606,0.088302072,0.084320625,0.170574227,0.173622741,0.164911748,0.008710993,7.715342442,96.66487277,100.0533905,1178114000
9.88,2,0.088107079,0.094217096,0.090245584,0.088214522,0.084240589,0.17049012,0.173535787,0.164824794,0.008710993,7.712851403,96.63853788,100.0375104,1179307000
9.89,2,0.088019844,0.094126778,0.090162753,0.088127181,0.084160741,0.170406128,0.173448956,0.164737963,0.008710993,7.710363868,96.61220925,100.0216395,1180501000
9.9,2,0.087932826,0.094036681,0.090080124,0.088040057,0.084081088,0.170322269,0.173362265,0.164651272,0.008710993,7.707880345,96.58589694,100.005784,1181694000
9.91,2,0.087846016,0.093946797,0.089997685,0.087953141,0.084001622,0.17023854,0.173275709,0.164564716,0.008710993,7.705400716,96.55960429,99.98994627,1182888000
9.92,2,0.087759407,0.09385712,0.089915433,0.087866426,0.083922337,0.170154959,0.173189309,0.164478316,0.008710993,7.702925523,96.53333879,99.97413076,1184082000
9.93,2,0.087673023,0.093767672,0.089833389,0.087779937,0.083843256,0.170071476,0.173103014,0.164392021,0.008710993,7.700453352,96.50707598,99.95832234,1185275000
9.94,2,0.087586826,0.093678416,0.089751516,0.087693635,0.083764342,0.169988139,0.173016869,0.164305877,0.008710993,7.697985503,96.48083795,99.94253465,1186469000
9.95,2,0.08750085,0.093589386,0.089669848,0.087607554,0.083685627,0.169904939,0.17293087,0.164219877,0.008710993,7.695521793,96.4546211,99.92676543,1187663000
9.96,2,0.087415077,0.093500564,0.089588368,0.087521677,0.083607096,0.169821862,0.172845,0.164134007,0.008710993,7.693061817,96.42842041,99.9110116,1188856000
9.97,2,0.08732951,0.093411953,0.089507077,0.087436005,0.08352875,0.169738908,0.172759259,0.164048266,0.008710993,7.690605517,96.40220044,99.89525039,1190050000
9.98,2,0.087244156,0.093323559,0.089425984,0.087350547,0.083450596,0.169656076,0.172673648,0.163962655,0.008710993,7.688152933,96.37602744,99.87952439,1191243000
9.99,2,0.087158987,0.093235354,0.089345059,0.087265274,0.083372608,0.169573369,0.172588168,0.163877175,0.008710993,7.6857041,96.34987676,99.8638177,1192437000
10,2,0.087074036,0.093147374,0.089264339,0.08718022,0.083294817,0.169490808,0.172502839,0.163791846,0.008710993,7.683259625,96.323745,99.84812783,1193631000
10.01,2,0.087040141,0.093110485,0.089234689,0.087146283,0.083268125,0.169406598,0.172417646,0.163706653,0.008710993,7.680819007,96.29763427,99.83245637,1194824000
10.02,2,0.087003431,0.093070784,0.089202207,0.087109528,0.083238593,0.16932261,0.172332575,0.163621583,0.008710993,7.678381923,96.27153095,99.81679466,1196018000
10.03,2,0.086966806,0.093031172,0.089169794,0.087072859,0.083209127,0.169238748,0.172247633,0.163536641,0.008710993,7.675948518,96.24545111,99.80115299,1197212000
10.04,2,0.086930272,0.092991656,0.089137457,0.08703628,0.083179731,0.169155026,0.172162834,0.163451841,0.008710993,7.673519194,96.21935184,99.78550354,1198405000
10.05,2,0.086893829,0.092952236,0.089105195,0.086999793,0.083150407,0.169071423,0.172078155,0.163367162,0.008710993,7.671093325,96.19330131,99.76989043,1199599000
10.06,2,0.086857472,0.092912906,0.089073004,0.086963391,0.083121149,0.16898796,0.17199362,0.163282628,0.008710993,7.668671579,96.16727513,99.75429764,1200793000
10.07,2,0.086821214,0.09287368,0.089040897,0.086927089,0.08309197,0.168904623,0.171909214,0.163198221,0.008710993,7.666253505,96.14126297,99.73871872,1201986000
10.08,2,0.086785027,0.09283453,0.089008847,0.086890858,0.083062843,0.168821413,0.171824936,0.163113943,0.008710993,7.663839122,96.11526662,99.7231548,1203180000
10.09,2,0.086748941,0.092795486,0.088976881,0.086854728,0.083033796,0.168738335,0.171740793,0.1630298,0.008710993,7.661428596,96.08925223,99.70758405,1204373000
10.1,2,0.086712935,0.092756526,0.088944982,0.086818678,0.083004811,0.168655384,0.171656779,0.162945786,0.008710993,7.659021788,96.06328953,99.6920513,1205567000
10.11,2,0.086677025,0.092717666,0.088913163,0.086782724,0.082975901,0.168572564,0.171572899,0.162861906,0.008710993,7.6566188,96.03734953,99.67653786,1206761000
10.12,2,0.086641205,0.092678901,0.088881418,0.08674686,0.082947062,0.168489866,0.171489144,0.162778151,0.008710993,7.654219385,96.01142121,99.66103677,1207954000
10.13,2,0.086605466,0.092640222,0.08884974,0.086711077,0.082918285,0.168407301,0.171405523,0.16269453,0.008710993,7.651823816,95.98550523,99.6455483,1209148000
10.14,2,0.086569812,0.092601633,0.088818133,0.08667538,0.082889574,0.16832488,0.171322049,0.162611056,0.008710993,7.649432477,95.95959336,99.63006696,1210342000
10.15,2,0.086534237,0.092563127,0.08878659,0.086639762,0.082860923,0.16824257,0.171238688,0.162527695,0.008710993,7.647044364,95.93371551,99.61461241,1211535000
10.16,2,0.086498753,0.092524717,0.088755124,0.086604235,0.082832344,0.168160389,0.17115546,0.162444467,0.008710993,7.644660049,95.90786104,99.59917755,1212729000
10.17,2,0.086463369,0.092486411,0.088723742,0.086568807,0.082803845,0.168078318,0.171072343,0.16236135,0.008710993,7.642278921,95.88201328,99.58375194,1213922000
10.18,2,0.086428055,0.09244818,0.088692416,0.086533451,0.082775398,0.167996392,0.170989374,0.162278381,0.008710993,7.639902045,95.85615764,99.56832571,1215116000
