Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.23,4,0.0862611782726313548146794948,0.113541394903537,0.113541394903537,0.0866829746479062,0.0866829746479062,0.381066268081745,0.3880582571374810789493020704,0.2260257851104920789493020704,0.162032472026989,5.5585235743926389967122838126,121.51751906441378190890374862,121.5175153494844809626654509,3402566000
22.24,4,0.0862567874090180558128966049,0.113532182353523,0.113532182353523,0.0866785623140279,0.0866785623140279,0.38099777587492,0.3879892891392264856316871870,0.2259733458000254856316871870,0.162015943339201,5.5575356813616260003829163194,121.50728235796783442317024318,121.50727864150241901820688944,3404097000
22.25,4,0.0862524028531795489474166018,0.113522982941667,0.113522982941667,0.0866741563187679,0.0866741563187679,0.380929380684702,0.3879204188377223771976008907,0.2259210182332493771976008907,0.161999400604473,5.5565491877378095052424052351,121.49709430626674154584277085,121.49709058829233105113452502,3405627000
22.26,4,0.0862480188885084073069610354,0.113513783684488,0.113513783684488,0.0866697509175659,0.0866697509175659,0.3808609791903,0.3878515422581813208410989514,0.2258686985759123208410989514,0.161982843682269,5.555562604191977949801186034,121.486877910979830013806842,121.48687419150144814385736589,3407158000
22.27,4,0.0862436432489001681460310597,0.113504596011581,0.113504596011581,0.0866653538821344,0.0866653538821344,0.380792623430456,0.3877827121098685506213955157,0.2258164396778195506213955157,0.161966272432049,5.5545766857288253642255117907,121.47667014101272025476639925,121.4766664200461742623272795,3408689000
22.28,4,0.0862392786106764352214377200,0.113495419229658,0.113495419229658,0.0866609679018815,0.0866609679018815,0.380724264936482,0.3877138799938039352351151702,0.2257641932805289352351151702,0.161949686713275,5.553590739083997834939772384,121.46645562698425795956153678,121.46645190454067540523386419,3410219000
22.29,4,0.0862349088640458569736939702,0.113486240736993,0.113486240736993,0.0866565767882429,0.0866565767882429,0.38065595556784,0.3876450967640681052100739853,0.2257120103786611052100739853,0.161933086385407,5.5526054926885844202392892866,121.45625277212358272744982816,121.45624904821970463810611963,3411750000
22.30,4,0.0862305431381016656665286292,0.113477069165051,0.113477069165051,0.0866521897149508,0.0866521897149508,0.380587687249415,0.3875763549673178299796279067,0.2256598836594078299796279067,0.16191647130791,5.5516208397812628544624067756,121.44605857406875095828595135,121.44605484872035063029849278,3413281000
22.31,4,0.0862261927099716403742373042,0.113467916128811,0.113467916128811,0.0866478180142756,0.0866478180142756,0.380519463628396,0.3875076590520781967620320866,0.2256078177118361967620320866,0.161899841340242,5.5506368440825168719474691278,121.43587666422236650366841808,121.43587293744641054426979117,3414811000
22.32,4,0.0862218350217673154111463280,0.113458755829633,0.113458755829633,0.086643439018026,0.086643439018026,0.380451240728866,0.3874389633499339889010261691,0.2255557670080679889010261691,0.161883196341866,5.5496528514404682070328206159,121.42568370985057459527726467,121.42567998165725820794834005,3416342000
22.33,4,0.0862174826280741910246691382,0.11344960350882,0.11344960350882,0.0866390653421765,0.0866390653421765,0.380383055654207,0.3873703059370632474103673485,0.2255037697648192474103673485,0.161866536172244,5.5486694072561905940568055187,121.41550003473351305775961494,121.41549630513893120272592652,3417872000
22.34,4,0.0862131429736656207809307098,0.113440463824606,0.113440463824606,0.0866347044679036,0.0866347044679036,0.380314867773229,0.3873016466061939684073752461,0.2254517859153569684073752461,0.161849860690837,5.547685935602948767357768112,121.40531569730869756482845663,121.40531196632592698888047088,3419403000
22.35,4,0.0862088051843107828409404872,0.113431332668223,0.113431332668223,0.0866303454678041,0.0866303454678041,0.380246774978525,0.3872330827248450137171019718,0.2253999129677390137171019718,0.161833169757106,5.5467038311677427852310298694,121.39515230886323215949112361,121.39514857651223382140118584,3420934000
22.36,4,0.0862044648352271087067557157,0.113422198602417,0.113422198602417,0.0866259838954594,0.0866259838954594,0.380178677451781,0.3871645139200323025082559792,0.2253480506895183025082559792,0.161816463230514,5.5457216562134510580579578676,121.38498155385752912227568904,121.38497782014958804075219454,3422464000
22.37,4,0.0862001262244714978308786001,0.113413065926151,0.113413065926151,0.0866216240699426,0.0866216240699426,0.380110574754594,0.3870959400543012052168939620,0.2252961990837812052168939620,0.16179974097052,5.5447394087712366441338735816,121.37480708517792275574313449,121.37480335012548189864658482,3423995000
22.38,4,0.0861958039000045778662457193,0.113403956205402,0.113403956205402,0.0866172806103506,0.0866172806103506,0.380042565721446,0.3870274612257431757975784312,0.2252444583891541757975784312,0.161783002836589,5.5437585226405849538401440889,121.36465723874244524823047864,121.36465350236645770029739029,3425525000
22.39,4,0.0861914743132327986497891582,0.113394838702923,0.113394838702923,0.0866129298529428,0.0866129298529428,0.379974550022847,0.3869589752051451287958532183,0.2251927265169671287958532183,0.161766248688178,5.5427775334959813694290680638,121.35450308264895102474528164,121.35449934496183668551846123,3427056000
22.40,4,0.0861871587373173158619883706,0.113385734870985,0.113385734870985,0.086608593174901,0.086608593174901,0.379906527986115,0.3868904838154626310146717552,0.2251410054307086310146717552,0.161749478384754,5.5417964674492389773250353829,121.3443409011069593201171537,121.34433716211993030533667334,3428587000
22.41,4,0.0861828452920790704269347428,0.113376639638839,0.113376639638839,0.086604258637955,0.086604258637955,0.379838598238278,0.3868220850897545044811312186,0.2250893933039805044811312186,0.161732691785774,5.5408167287205728358233675231,121.33420339436157814094195094,121.33419965409586630161198207,3430117000
22.42,4,0.0861785277342921429462772017,0.113367540080957,0.113367540080957,0.0865999199683509,0.0865999199683509,0.379770665873615,0.3867536834518475737334472030,0.2250377947011465737334472030,0.161715888750701,5.5398369482821450032193859565,121.32406089777538351326266282,121.3240571562433117757180991,3431648000
22.43,4,0.0861742263351399094801977936,0.113358456181093,0.113358456181093,0.0865955975363933,0.0865955975363933,0.379702724652834,0.3866852740716432291132727902,0.2249862049326452291132727902,0.161699069138998,5.5388570569478445659374805622,121.31391040312130631702577505,121.31390666033426054803859627,3433179000
22.44,4,0.0861699249110728110574104600,0.113349379148278,0.113349379148278,0.0865912750793991,0.0865912750793991,0.379634881994365,0.3866169634926785414765359783,0.2249347306825555414765359783,0.161682232810123,5.5378785808415079062299500144,121.30378818537038525514498735,121.30378444135080920115022878,3434709000
22.45,4,0.0861656193735188072956941540,0.113340297112562,0.113340297112562,0.0865869484888039,0.0865869484888039,0.379567027048659,0.3865486403074241968676942682,0.2248832606838841968676942682,0.16166537962354,5.5368999241677957584351385903,121.29365799698190336703166847,121.29365425174133942967425331,3436240000
22.46,4,0.0861613259584997795317412942,0.113331230094985,0.113331230094985,0.08658263408002,0.08658263408002,0.379499212238932,0.3864803582079919909235146311,0.2248318487692799909235146311,0.161648509438712,5.5359218560095275329344133631,121.28355857075465984124118058,121.28355482431556413718102872,3437770000
22.47,4,0.0861570395800712626140328186,0.11332217026134,0.11332217026134,0.0865783267422339,0.0865783267422339,0.37943139879732,0.3864120779744672538166906799,0.2247804558593702538166906799,0.161631622115097,5.5349438145828772880230958117,121.27340984347066484394417178,121.27340609583374881657900651,3439301000
22.48,4,0.0861527551702361410320977165,0.113313115179628,0.113313115179628,0.0865740213826671,0.0865740213826671,0.379363624952569,0.3863438375728265865578937838,0.2247291200606675865578937838,0.161614717512159,5.5339663437103564340825530095,121.26331523351342153093446573,121.26331148470754112967966903,3440831000
22.49,4,0.0861484746456720049942469447,0.113304066700379,0.113304066700379,0.0865697199273694,0.0865697199273694,0.379295889557469,0.3862756359877397615605400881,0.2246778404983817615605400881,0.161597795489358,5.5329894288484863533650836323,121.25320775934027009952853227,121.25320400937640158173069619,3442362000
22.50,4,0.0861441981222721359227243596,0.113295025250354,0.113295025250354,0.0865654224928006,0.0865654224928006,0.379228197045434,0.3862074776715899473283763910,0.2246266217654319473283763910,0.161580855906158,5.5320131337728848083381003587,121.24310890366886864796080205,121.24310515256366182995481608,3443893000
22.51,4,0.0861399155990745098157456921,0.113285977428022,0.113285977428022,0.0865611190290965,0.0865611190290965,0.379160499836354,0.3861393142253284127600846058,0.2245754156033124127600846058,0.161563898622016,5.5310367652183728291678562604,121.23300320456673799954783916,121.23299945233256542607872978,3445424000
22.52,4,0.0861356573394064668851407950,0.113276956736814,0.113276956736814,0.0865568399475648,0.0865568399475648,0.379092841087678,0.3860711910383539761073728140,0.2245242675419559761073728140,0.161546923496398,5.5300609733401238262357184159,121.22291041326652864479924903,121.22290665992136166658462441,3446954000
22.53,4,0.0861313806623810346998773008,0.113267917267499,0.113267917267499,0.0865525423586192,0.0865525423586192,0.379025179114201,0.3860030633245400036124660646,0.2244731329357760036124660646,0.161529930388764,5.5290851166241268859660766996,121.2128058780086636157167515,121.21280212356343943468678904,3448485000
22.54,4,0.0861271192456668439868183843,0.113258895884895,0.113258895884895,0.0865482601046042,0.0865482601046042,0.378957555957506,0.3859349755946165248142312517,0.2244220564360405248142312517,0.161512919158576,5.5281098326396523906112297884,121.20271791439894367610664856,121.20271415887273985158266056,3450015000
22.55,4,0.0861228617123841089464058216,0.113249881556313,0.113249881556313,0.0865439817530097,0.0865439817530097,0.378889977734538,0.3858669331810289510873700414,0.2243710435157369510873700414,0.161495889665292,5.527135197768395750552544758,121.19263426886130015530801879,121.19263051227008866703595083,3451546000
22.56,4,0.0861186204362023162872082975,0.113240886164972,0.113240886164972,0.0865397197380094,0.0865397197380094,0.378822436132055,0.3857989286197147037097474494,0.2243200868513357037097474494,0.161478841768379,5.5261611050954627001283658836,121.1825629366266418285047353,121.18255917898831250499585374,3453076000
22.57,4,0.0861143708921442068969491719,0.113231882199612,0.113231882199612,0.0865354494147048,0.0865354494147048,0.378754891019826,0.3857309199591108826648818777,0.2242691446318148826648818777,0.161461775327296,5.5251869537090486215909918396,121.17248165974899605686716102,121.17247790107526661210440978,3454607000
22.58,4,0.0861101253415941716353024991,0.113222884858713,0.113222884858713,0.0865311831044357,0.0865311831044357,0.378687383112574,0.3856629488749539932260303309,0.2242182586734519932260303309,0.161444690201502,5.524213340570132925321789704,121.16241636116540378278121154,121.16241260147545086082054119,3456138000
22.59,4,0.0861058816329006423075290110,0.113213892098488,0.113213892098488,0.0865269186450292,0.0865269186450292,0.378619914178809,0.3855950169888778749449137057,0.2241674307384148749449137057,0.161427586250463,5.5232402889068503456591037514,121.15235359073185953491640939,121.15234983004114938410339179,3457669000
22.60,4,0.0861016453256079101154949825,0.1132049065111,0.1132049065111,0.0865226616232147,0.0865226616232147,0.378552441199156,0.3855270815671217001240587075,0.2241166182334837001240587075,0.161410463333638,5.5222671866032076169412782572,121.14229001779203196633874828,121.14228625611485863657378685,3459199000
22.61,4,0.0860974107492322132732657940,0.113195925442098,0.113195925442098,0.0865184063407809,0.0865184063407809,0.378485007900369,0.3854591860447576309383335684,0.2240658647342686309383335684,0.161393321310489,5.5212946558207681495496802994,121.13223445630054414134223214,121.13223069365397682945939311,3460730000
22.62,4,0.0860931824203701992507932106,0.113186949981537,0.113186949981537,0.0865141573364096,0.0865141573364096,0.378417564806336,0.3853912811422328704439627626,0.2240151211017558704439627626,0.161376160040477,5.5203219906820039736505629506,121.12217262355114261554406538,121.12216885994815598030225153,3462260000
22.63,4,0.0860889658218266849180106422,0.1131779891054,0.1131779891054,0.0865099201197154,0.0865099201197154,0.378350161295995,0.3853234167443344785744415191,0.2239644373612714785744415191,0.161358979383063,5.5193499057337962037973844901,121.11211757307532899825104645,121.11211380853276050177383203,3463791000
22.64,4,0.0860847411662160327115660554,0.113169023104502,0.113169023104502,0.0865056748065568,0.0865056748065568,0.37828280056573,0.3852555946648161595903320343,0.2239138154671051595903320343,0.161341779197711,5.5183784269562655461994207903,121.10207661805106109297685756,121.1020728525877833869554042,3465321000
22.65,4,0.0860805246924284503965654258,0.11316006779128,0.11316006779128,0.0865014377152284,0.0865014377152284,0.378215474811603,0.3851878082217710992283896981,0.2238632488778890992283896981,0.161324559343882,5.5174074586381597351950161288,121.09203880854406481193016771,121.09203504217601965441777488,3466852000
22.66,4,0.0860763190538770554643601730,0.113151122905936,0.113151122905936,0.086497211512118,0.086497211512118,0.378148142094065,0.3851200155596887777132187897,0.2238126958786537777132187897,0.161307319681035,5.5164364012435088290794919803,121.0820032460986657620706297,121.08199947884131957300745163,3468383000
22.67,4,0.0860721075042029487695335547,0.113142174752665,0.113142174752665,0.0864929793689808,0.0864929793689808,0.378080847796779,0.3850522609963106991814745992,0.2237622009276786991814745992,0.161290060068632,5.5154658895771689142772382218,121.07197019542052214537792397,121.0719664272898000887261546,3469913000
22.68,4,0.0860678998340626054052720202,0.113133230164851,0.113133230164851,0.0864887511243474,0.0864887511243474,0.37801354860056,0.3849845017946455671839556260,0.2237117214285075671839556260,0.161272780366138,5.5144953114767734011696219288,121.06193263565176908181541962,121.06192886666118598902372721,3471444000
22.69,4,0.0860637049963423568531657129,0.113124300697265,0.113124300697265,0.0864845357748816,0.0864845357748816,0.377946280773867,0.3849167749408263442022863256,0.2236612945078163442022863256,0.16125548043301,5.5135251967297936438798733759,121.05190618045725713750983424,121.05190241062525068881444616,3472975000
22.70,4,0.0860595065441596501552353554,0.113115370882667,0.113115370882667,0.0864803167932794,0.0864803167932794,0.377879060053494,0.3848490950543723865421425422,0.2236109349256593865421425422,0.161238160128713,5.5125557547453027569614508404,121.04189256295196601458027953,121.04188879229731006631412402,3474505000
22.71,4,0.0860553108199287883062894099,0.113106442802865,0.113106442802865,0.0864761005529681,0.0864761005529681,0.377811824843836,0.3847814008349420861306521711,0.2235605815222350861306521711,0.161220819312707,5.5115861074606850945375845963,121.03186776322678232300146019,121.03186399176153229047225279,3476036000
22.72,4,0.0860511271766855882069890758,0.113097532877733,0.113097532877733,0.0864718964527176,0.0864718964527176,0.377744675223161,0.3847137932624095909748462089,0.2235103354179565909748462089,0.161203457844453,5.5106177013060470951187101204,121.02187017963582492385504792,121.02186640738317329197970259,3477566000
22.73,4,0.0860469415622104441052701512,0.113088617238352,0.113088617238352,0.0864676903715962,0.0864676903715962,0.377677472281854,0.3846461321005257174709587710,0.2234600565171117174709587710,0.161186075583414,5.5096485275450694930431716895,121.01184884611073009582062726,121.01184507307891186523825801,3479097000
22.74,4,0.0860427646247841379389027039,0.113079716254275,0.113079716254275,0.0864634930099524,0.0864634930099524,0.377610353922345,0.3845785563367049929521222248,0.2234098839476559929521222248,0.161168672389049,5.5086805770259153184772223781,121.0018565804892815183168279,121.00185280670224074454115398,3480628000
22.75,4,0.0860385929143369627613952654,0.113070819730627,0.113070819730627,0.0864593009008464,0.0864593009008464,0.377543224051715,0.3845109694009469497484163094,0.2233597212801239497484163094,0.161151248120823,5.5077124664851333338882748618,120.99185430956398064907212589,120.99185053503412210737530526,3482158000
22.76,4,0.0860344160810840989678374577,0.113061920519784,0.113061920519784,0.0864551036438855,0.0864551036438855,0.377476129549939,0.3844434175604381604832372766,0.2233096149222441604832372766,0.161133802638194,5.5067448586514092736146734166,120.98186433474903621919989719,120.98186055949532551346444131,3483689000
22.77,4,0.0860302532234953052652318578,0.113053034711254,0.113053034711254,0.0864509204309262,0.0864509204309262,0.37740902538116,0.3843758570113720672788591173,0.2232595212107450672788591173,0.161116335800627,5.5057771260814165199087167182,120.97186738612571523278480284,120.97186361016155707585036659,3485220000
22.78,4,0.0860260845881917787702137726,0.113044146051507,0.113044146051507,0.0864467314120006,0.0864467314120006,0.377341963670018,0.3843083386176274168418350278,0.2232094911500464168418350278,0.161098847467581,5.5048099973465918071087490423,120.96187839582275520434624946,120.9618746191661606778755841,3486750000
22.79,4,0.0860219265278160967404141928,0.113035270541287,0.113035270541287,0.0864425530197116,0.0864425530197116,0.37727493766678,0.3842408567620693870911689876,0.2231595192635513870911689876,0.161081337498518,5.5038433919873608976821830653,120.95189862352569732936081286,120.9518948461948716820484427,3488281000
22.80,4,0.0860177636866078442688197336,0.113026389411141,0.113026389411141,0.086438369823213,0.086438369823213,0.377207900166032,0.3841733630449820857240148537,0.2231095572920820857240148537,0.1610638057529,5.5028766167289168217952718626,120.94191249107629238269117114,120.94190871308500770219525651,3489811000
22.81,4,0.0860136157211538204486082806,0.113017525784257,0.113017525784257,0.0864342015752074,0.0864342015752074,0.377140898678171,0.3841059064740215566920604021,0.2230596543838345566920604021,0.161046252090187,5.5019103735542216658724053102,120.93193801810300104476991211,120.93193423947031918019596616,3491342000
22.82,4,0.0860094707267449969265428728,0.113008667655563,0.113008667655563,0.0864300363127748,0.0864300363127748,0.377073933018149,0.3840384860271599495757029124,0.2230098096573159495757029124,0.161028676369844,5.5009446478237458402949504838,120.92197643547704345490592848,120.92197265622221836103093949,3492873000
22.83,4,0.0860053319468397578654137163,0.112999815091436,0.112999815091436,0.0864258772952331,0.0864258772952331,0.377006957410976,0.3839710560455434766015432706,0.2229599775942144766015432706,0.161011078451329,5.4999787855226830512721832583,120.9120041731387950954856919,120.91200039327467506014154985,3494403000
22.84,4,0.0860011827404313393587410828,0.112990954637712,0.112990954637712,0.0864217078002052,0.0864217078002052,0.376940019178209,0.3839036627969396690461358575,0.2229102046028346690461358575,0.160993458194105,5.4990134493879690331424479087,120.90203989139725288532623531,120.90203611094207627870532315,3495934000
22.85,4,0.0859970486530129287011394349,0.112982108593854,0.112982108593854,0.0864175534980955,0.0864175534980955,0.376873069216728,0.3838362588533734586805506243,0.2228604433957394586805506243,0.160975815457634,5.4980479600638585483731571144,120.89207349715238443999429564,120.89206971612116780224714281,3497465000
22.86,4,0.0859929186247502809160899419,0.11297327239928,0.11297327239928,0.0864134032749899,0.0864134032749899,0.376806201631661,0.3837689377726077505941587199,0.2228107876712317505941587199,0.160958150101376,5.4970836576666603031735867477,120.88213008232621793933334718,120.8821263007417483400988904,3498995000
22.87,4,0.0859887924705346692444650114,0.112964439322921,0.112964439322921,0.0864092569448744,0.0864092569448744,0.37673932283084,0.3837016057209254603048726730,0.2227611437361314603048726730,0.160940461984794,5.4961191981273527079251038853,120.87218087455456208194865188,120.87217709243104655401162908,3500526000
22.88,4,0.0859846693723853044935103252,0.112955608337974,0.112955608337974,0.0864051136857687,0.0864051136857687,0.37667242991387,0.3836342597333689417054327299,0.2227115087660199417054327299,0.160922750967349,5.495154538976058496966052804,120.86222710905960477366239076,120.86222332641161643768110452,3502056000
22.89,4,0.0859805522984199874701672183,0.11294678616521,0.11294678616521,0.0864009764803038,0.0864009764803038,0.376605576234503,0.3835669535025429658084714536,0.2226619365940409658084714536,0.160905016908502,5.4941904493027014046347777778,120.85228251563632001464656898,120.85227873248265334193823425,3503587000
22.90,4,0.0859764348867777778247466483,0.112937966288153,0.112937966288153,0.0863968389355108,0.0863968389355108,0.376538760249747,0.3834996850346448610729546110,0.2226124253669298610729546110,0.160887259667715,5.493226900548160165269623085,120.84234649521924381496253776,120.84234271157854151839591802,3505118000
22.91,4,0.0859723148279822475862698667,0.112929145931821,0.112929145931821,0.0863926987306206,0.0863926987306206,0.376471975545076,0.3834324477372033238321814484,0.2225629686327533238321814484,0.16086947910445,5.4922637982822661611228873978,120.83241847778400279910635874,120.83241469367479327038667097,3506648000
22.92,4,0.0859682053404307884008470228,0.112920332122067,0.112920332122067,0.0863885691486653,0.0863885691486653,0.376405132174848,0.3833651523737768517002726506,0.2225134772956098517002726506,0.160851675078167,5.4912998642871484786189605958,120.82247329029370672253171971,120.82246950572703256920760448,3508179000
22.93,4,0.0859641088138770327486022329,0.112911536888428,0.112911536888428,0.0863844525910838,0.0863844525910838,0.376338367743373,0.3832979370526166209017339935,0.2224640896042866209017339935,0.16083384744833,5.4903370768177538520961869521,120.81255049262845942026021459,120.81254670762710431434266559,3509710000
22.94,4,0.0859600006355672671189531669,0.112933823856115,0.112933823856115,0.086380324324772,0.086380324324772,0.376716267351131,0.3836764707761997365233543958,0.2224147638381997365233543958,0.161261706938,5.4957586737370403780063369824,120.81935057174496317406596424,120.81934548682484797982376896,3511240000
22.95,4,0.0859559110276660358601851593,0.112926280730466,0.112926280730466,0.0863762147196736,0.0863762147196736,0.376667309230216,0.3836271057329599601738614937,0.2223653987949599601738614937,0.161261706938,5.4950515715787603780063369825,120.81009876527470362684018004,120.81009367642596024261431769,3512771000
22.96,4,0.0859518197649497949984294875,0.112918743694446,0.112918743694446,0.0863721034516686,0.0863721034516686,0.376618462033802,0.3835778517688064635882959387,0.2223161448308064635882959387,0.161261706938,5.4943460605111893780063369831,120.80087372900259644998375918,120.80086863623516391985843403,3514301000
22.97,4,0.0859477202227902926483093783,0.112911199115377,0.112911199115377,0.0863679838637358,0.0863679838637358,0.376569626237812,0.3835286086511297106885905527,0.2222669017131297106885905527,0.161261706938,5.4936407048079533780063369833,120.79164670247080542241719977,120.79164160578311683054825227,3515832000
22.98,4,0.0859436458720627424692817144,0.112903683980194,0.112903683980194,0.086363889590415,0.086363889590415,0.376520848609183,0.3834794256130223999677917098,0.2222177186750223999677917098,0.161261706938,5.4929362096811583780063369837,120.78243147021240165373486771,120.78242636960842501157076845,3517362000
22.99,4,0.0859395610906414147953268122,0.112896162062016,0.112896162062016,0.0863597848353969,0.0863597848353969,0.376472124240504,0.3834302952319683947373957608,0.2221685882939683947373957608,0.161261706938,5.4922324688110923780063369827,120.77322563549100272397727523,120.77322053097376193358888761,3518893000
23.00,4,0.0859354802639036664977749203,0.112888644932889,0.112888644932889,0.0863556840543997,0.0863556840543997,0.376423411388502,0.3833811766736046078211068245,0.2221194697356046078211068245,0.161261706938,5.4915288972885893780063369825,120.76401965034159283116510504,120.76401454191018918244117572,3520424000
23.01,4,0.0859314055416523404614934653,0.112881138238496,0.112881138238496,0.0863515894077385,0.0863515894077385,0.376374759820846,0.3833321199781927193197765690,0.2220704130401927193197765690,0.161261706938,5.4908262118875993780063369838,120.75481933712880740016969156,120.75481422478507174229714739,3521955000
23.02,4,0.0859273438540494923344683478,0.112873645503182,0.112873645503182,0.086347507859462,0.086347507859462,0.376326120104292,0.3832830760787487403326055475,0.2220213691407487403326055475,0.161261706938,5.4901237097753483780063369836,120.74562071052963360377909272,120.74561559427333270300523934,3523485000
23.03,4,0.0859232760360610728065475832,0.112866150679295,0.112866150679295,0.0863434201508238,0.0863434201508238,0.376277538832151,0.3832340903356594582770072006,0.2219723833976594582770072006,0.161261706938,5.4894220406915163780063369826,120.73643023622785003644965717,120.73642511606164760871953887,3525016000
23.04,4,0.0859192112496907971916559678,0.11285866282746,0.11285866282746,0.0863393354886277,0.0863393354886277,0.376229013592468,0.3831851609748811850521604921,0.2219234540368811850521604921,0.161261706938,5.4887211792247993780063369835,120.72725406145497939089146873,120.72724893738369630332620599,3526546000
23.05,4,0.0859151603323925782712867878,0.112851189704168,0.112851189704168,0.0863352647633201,0.0863352647633201,0.376180499187274,0.3831362434496114564865978737,0.2218745365116114564865978737,0.161261706938,5.4880204872892543780063369827,120.7180703966617309671055841,120.71806526868187402735722533,3528077000
23.06,4,0.0859111024436895897034600901,0.11284371371731,0.11284371371731,0.0863311870325192,0.0863311870325192,0.376132044259047,0.3830873850566730233947741033,0.2218256781186730233947741033,0.161261706938,5.4873206423619633780063369832,120.70890408456181496576426215,120.70889895267932805847747204,3529607000
23.07,4,0.0859070494235192575976893629,0.112836243307345,0.112836243307345,0.0863271141940568,0.0863271141940568,0.376083598949556,0.3830385366480651790748846107,0.2217768297100651790748846107,0.161261706938,5.4866209404496733780063369835,120.69972968314069529706706792,120.69972454735184940760068587,3531138000
23.08,4,0.0859030093508887766380272112,0.112828793368333,0.112828793368333,0.0863230543664448,0.0863230543664448,0.37603525987016,0.3829897956387613724104970260,0.2217280887007613724104970260,0.161261706938,5.4859227769190943780063369824,120.69058095226130301144371117,120.69057581257564312318434069,3532669000
23.09,4,0.0858989610742107360147706245,0.112821332856537,0.112821332856537,0.0863189862946693,0.0863189862946693,0.375986887777828,0.3829410209594198702205911861,0.2216793140214198702205911861,0.161261706938,5.4852241311007513780063369825,120.68141579938573896362863773,120.68141065579599853645260845,3534200000
23.10,4,0.0858949201215037507759296773,0.112813886795675,0.112813886795675,0.0863149255826773,0.0863149255826773,0.375938616836662,0.3828923481928924290863566534,0.2216306412548924290863566534,0.161261706938,5.4845269450759393780063369827,120.67227759522438413170295587,120.6722724477404943171480706,3535730000
23.11,4,0.0858908887348557033456476636,0.112806451212951,0.112806451212951,0.08631087448352,0.08631087448352,0.375890357934227,0.3828436881666869838039666101,0.2215819812286869838039666101,0.161261706938,5.4838299415427973780063369824,120.66313435703726343538497749,120.66312920565662026242260184,3537261000
23.12,4,0.0858868625184770629259711831,0.1127990250686,0.1127990250686,0.0863068285799135,0.0863068285799135,0.375842159525532,0.3827950891452490397982963261,0.2215333822072490397982963261,0.161261706938,5.4831338118385823780063369836,120.65400175551959478176850067,120.65399660024580173686518031,3538791000
23.13,4,0.0858828301690256545163648832,0.112791593344237,0.112791593344237,0.0863027765132449,0.0863027765132449,0.375793969670081,0.3827464982669789864305146111,0.2214847913289789864305146111,0.161261706938,5.4824377987766553780063369834,120.64486415125884856625362281,120.64485899208925216097605709,3540322000
23.14,4,0.0858788008361489680948265518,0.11278416889967,0.11278416889967,0.0862987274779014,0.0862987274779014,0.375745840464715,0.3826979683988660110696111466,0.2214362614608660110696111466,0.161261706938,5.4817426596208553780063369832,120.63574086838276519521700066,120.63573570532228001568254396,3541852000
23.15,4,0.0858747842189707459250587037,0.112776758029204,0.112776758029204,0.0862946912204331,0.0862946912204331,0.375697722199711,0.3826494503913460806961850009,0.2213877434533460806961850009,0.161261706938,5.4810476903555363780063369837,120.62661379145255321376788785,120.62660862449900630103225208,3543383000
23.16,4,0.0858707626929669859977120127,0.112769345784581,0.112769345784581,0.0862906500301362,0.0862906500301362,0.37564965499834,0.3826009832272135822862457523,0.2213392762892135822862457523,0.161261706938,5.4803534493680963780063369835,120.61749926434090582791006768,120.61749409349845037474572813,3544914000
23.17,4,0.0858667563297599474297794773,0.112761953384633,0.112761953384633,0.0862866240767786,0.0862866240767786,0.375601653158562,0.3825525826497526401799033749,0.2212908757117526401799033749,0.161261706938,5.4796601621644693780063369829,120.60839353229943071584431649,120.60838835757110342770818044,3546444000
23.18,4,0.0858627495307598475541407082,0.112754564483279,0.112754564483279,0.0862825976854969,0.0862825976854969,0.375553707628918,0.3825042384893054374875662981,0.2212425315513054374875662981,0.161261706938,5.4789676830750373780063369829,120.59930217488171101616860453,120.5992969962723945500597736,3547975000
23.19,4,0.0858587388203056461682024506,0.112747172292175,0.112747172292175,0.086278567363635,0.086278567363635,0.375505771400826,0.3824559033782713749308442580,0.2211941964402713749308442580,0.161261706938,5.4782753336089003780063369832,120.5902045923340640847673292,120.59019940984069003674501266,3549506000
23.20,4,0.0858547411174850628986337036,0.11273979409816,0.11273979409816,0.086274550113011,0.086274550113011,0.375457847956565,0.3824075819963145792327046468,0.2211458750583145792327046468,0.161261706938,5.4775831807973093780063369826,120.58110382946127235028968759,120.58109864308191591799327288,3551036000
23.21,4,0.0858507472794878896527924421,0.112732426821955,0.112732426821955,0.0862705367461084,0.0862705367461084,0.375410024968837,0.3823593615877723904347956623,0.2210976546497723904347956623,0.161261706938,5.4768924743233433780063369829,120.57202826785800099831621512,120.57202307760199916872437184,3552567000
23.22,4,0.0858467464461586237488701368,0.112725050445997,0.112725050445997,0.0862665163496682,0.0862665163496682,0.375362172621124,0.3823111112559966481334375698,0.2210494043179966481334375698,0.161261706938,5.4762013392306293780063369833,120.56293747947738112989318329,120.56293228533794199865210694,3554097000
23.23,4,0.0858427573264324551805905157,0.112717693047876,0.112717693047876,0.0862625077241079,0.0862625077241079,0.375314422926655,0.3822629646512352602316274452,0.2210012577132352602316274452,0.161261706938,5.4755116899179513780063369837,120.55387127437497753551972672,120.553866076361262530422003,3555628000
