0.58,0,0.424857163736557,0.424857163736557,0.424857163736557,0,68.5616984719385,68.5616984719385,30201720
0.59,0,0.424934161791336,0.424934161791336,0.424934161791336,0,68.5616984719385,68.5616984719385,30722440
0.6,0,0.425015841913293,0.425015841913293,0.425015841913293,0,68.5616984719385,68.5616984719385,31243160
0.61,0,0.42568613689075,0.42568613689075,0.42568613689075,0,68.5616984719385,68.5616984719385,31763880
0.62,0,0.42633986749779,0.42633986749779,0.42633986749779,0,68.5616984719385,68.5616984719385,32284600
0.63,0,0.426997847815831,0.426997847815831,0.426997847815831,0,68.5616984719385,68.5616984719385,32805320
0.64,0,0.427659941633407,0.427659941633407,0.427659941633407,0,68.5616984719385,68.5616984719385,33326040
0.65,0,0.428326018911814,0.428326018911814,0.428326018911814,0,68.5616984719385,68.5616984719385,33846760
0.66,0,0.428995955427104,0.428995955427104,0.428995955427104,0,68.5616984719385,68.5616984719385,34367480
0.67,0,0.42966964975687,0.42966964975687,0.42966964975687,0,68.5616984719385,68.5616984719385,34888200
0.68,0,0.430346953691496,0.430346953691496,0.430346953691496,0,68.5616984719385,68.5616984719385,35408920
0.69,0,0.431027775863711,0.431027775863711,0.431027775863711,0,68.5616984719385,68.5616984719385,35929640
0.7,0,0.431712012200515,0.431712012200515,0.431712012200515,0,68.5616984719385,68.5616984719385,36450360
0.71,0,0.432399566769285,0.432399566769285,0.432399566769285,0,68.5616984719385,68.5616984719385,36971070
0.72,0,0.433090332654803,0.433090332654803,0.433090332654803,0,68.5616984719385,68.5616984719385,37491800
0.73,0,0.433784229516416,0.433784229516416,0.433784229516416,0,68.5616984719385,68.5616984719385,38012520
0.74,0,0.434481169206194,0.434481169206194,0.434481169206194,0,68.5616984719385,68.5616984719385,38533230
0.75,0,0.435181060009102,0.435181060009102,0.435181060009102,0,68.5616984719385,68.5616984719385,39053950
0.76,0,0.435883807134863,0.435883807134863,0.435883807134863,0,68.5616984719385,68.5616984719385,39574670
0.77,0,0.436589367256971,0.436589367256971,0.436589367256971,0,68.5616984719385,68.5616984719385,40095390
0.78,0,0.437297648093468,0.437297648093468,0.437297648093468,0,68.5616984719385,68.5616984719385,40616110
0.79,0,0.438008542897508,0.438008542897508,0.438008542897508,0,68.5616984719385,68.5616984719385,41136830
0.8,0,0.438722068875165,0.438722068875165,0.438722068875165,0,68.5616984719385,68.5616984719385,41657550
0.81,0,0.439438107258195,0.439438107258195,0.439438107258195,0,68.5616984719385,68.5616984719385,42178270
0.82,0,0.440156593697053,0.440156593697053,0.440156593697053,0,68.5616984719385,68.5616984719385,42698990
0.83,0,0.440877466185154,0.440877466185154,0.440877466185154,0,68.5616984719385,68.5616984719385,43219710
0.84,0,0.441600668051647,0.441600668051647,0.441600668051647,0,68.5616984719385,68.5616984719385,43740420
0.85,0,0.442326132344591,0.442326132344591,0.442326132344591,0,68.5616984719385,68.5616984719385,44261150
0.86,0,0.443053815777252,0.443053815777252,0.443053815777252,0,68.5616984719385,68.5616984719385,44781860
0.87,0,0.443783655497881,0.443783655497881,0.443783655497881,0,68.5616984719385,68.5616984719385,45302580
