101.504928,31.7522201,285.8269866,30.51261091,278.1149554,29.91544585,346.1644294,24.99584972,255.412269,25.77919683,260.8269866,24.61810896,278.3378959,14.92176105,217.4690404,14.77309199,175,21.18790119,265,22.69584191,287.0872071,28.11913697,278.4772356,32.38485653,320
101.5951478,31.58227644,285.67628,30.77692627,278.0020194,30.28037363,346.1343534,24.98319625,255.3371388,26.3362559,260.67628,25.30925755,279.0263329,14.84114915,217.0190928,14.81444276,175,21.39866481,265,22.40176811,287.1624328,27.69819448,278.1169603,32.33260799,320
101.6853677,31.41233278,285.5255734,31.04124164,277.8890835,30.64530141,346.1042774,24.97054277,255.2620087,26.89331498,260.5255734,26.00040615,279.7147699,14.76053726,216.5691451,14.85579353,175,21.60942844,265,22.10769432,287.2376584,27.27725199,277.7566851,32.28035944,320
101.7755876,31.24238913,285.3748668,31.305557,277.7761476,31.01022919,346.0742014,24.95788929,255.1868785,27.45037406,260.3748668,26.69155475,280.4032069,14.67992537,216.1191975,14.8971443,175,21.82019206,265,21.81362053,287.3128841,26.85630949,277.3964098,32.2281109,320
101.8658074,31.07244547,285.2241602,31.56987236,277.6632116,31.37515698,346.0441254,24.94523581,255.1117483,28.00743314,260.2241602,27.38270335,281.0916439,14.59931348,215.6692498,14.93849507,175,22.03095569,265,21.51954673,287.3881097,26.435367,277.0361345,32.17586236,320
101.9560273,30.90250181,285.0734536,31.83418772,277.5502757,31.74008476,346.0140494,24.93258234,255.0366181,28.56449221,260.0734536,28.07385194,281.7800809,14.51870159,215.2193022,14.97984584,175,22.24171932,265,21.22547294,287.4633354,26.01442451,276.6758592,32.12361382,320
102.0462472,30.80395225,284.922747,32.08098554,277.4374502,31.89800825,345.9839781,25.150595,255.8165362,28.69790599,259.922747,28.21855001,282.4303156,14.49319377,214.9229432,15.04984416,175.1539828,22.3349298,265,21.39359544,287.5385611,26.08756651,276.3182463,32.10003665,320
102.136467,30.7732856,284.7720404,32.31112733,277.3247297,31.85910798,345.9539113,25.58792957,257.4094511,28.42850948,259.7720404,27.84367215,283.0442268,14.52007997,214.7726192,15.14708112,175.4543755,22.31636843,265,22.00118326,287.6137867,26.63049378,275.9631647,32.10372077,320
102.2266869,30.74261894,284.6213339,32.54126912,277.2120092,31.82020771,345.9238445,26.02526414,259.002366,28.15911296,259.6213339,27.4687943,283.6581381,14.54696618,214.6222952,15.24431809,175.7547683,22.29780707,265,22.60877107,287.6890124,27.17342105,275.6080831,32.10740488,320
102.3169067,30.71195229,284.4706273,32.77141091,277.0992886,31.78130745,345.8937777,26.46259871,260.5952809,27.88971645,259.4706273,27.09391645,284.2720493,14.57385238,214.4719712,15.34155505,176.055161,22.27924571,265,23.21635889,287.764238,27.71634831,275.2530015,32.111089,320
102.4071266,30.68128563,284.3199207,33.0015527,276.9865681,31.74240718,345.8637108,26.89993327,262.1881958,27.62031994,259.3199207,26.71903859,284.8859605,14.60073858,214.3216472,15.43879201,176.3555537,22.26068435,265,23.82394671,287.8394637,28.25927558,274.8979199,32.11477312,320
102.4973465,30.65061898,284.1692141,33.23169449,276.8738476,31.70350691,345.833644,27.33726784,263.7811108,27.35092343,259.1692141,26.34416074,285.4998718,14.62762479,214.1713232,15.53602898,176.6559464,22.24212298,265,24.43153453,287.9146893,28.80220285,274.5428383,32.11845724,320
102.5875663,30.61995232,284.0185075,33.46183629,276.7611271,31.66460665,345.8035772,27.77460241,265.3740257,27.08152691,259.0185075,25.96928289,286.113783,14.65451099,214.0209992,15.63326594,176.9563392,22.22356162,265,25.03912235,287.989915,29.34513011,274.1877567,32.12214136,320
102.6777862,30.58928567,283.8678009,33.69197808,276.6484066,31.62570638,345.7735103,28.21193698,266.9669406,26.8121304,258.8678009,25.59440503,286.7276942,14.6813972,213.8706752,15.73050291,177.2567319,22.20500026,265,25.64671017,288.0651407,29.88805738,273.8326752,32.12582548,320
102.7680061,30.55861902,283.7170943,33.92211987,276.5356861,31.58680612,345.7434435,28.64927155,268.5598555,26.54273389,258.7170943,25.21952718,287.3416054,14.7082834,213.7203512,15.82773987,177.5571246,22.1864389,265,26.25429799,288.1403663,30.43098465,273.4775936,32.1295096,320
102.8582259,30.52795236,283.5663877,34.15226166,276.4229656,31.54790585,345.7133767,29.08660612,270.1527704,26.27333738,258.5663877,24.84464933,287.9555167,14.73516961,213.5700272,15.92497683,177.8575173,22.16787753,265,26.86188581,288.215592,30.97391191,273.122512,32.13319372,320
102.9484458,30.49728571,283.4156811,34.38240345,276.3102451,31.50900558,345.6833099,29.52394069,271.7456853,26.00394086,258.4156811,24.46977147,288.5694279,14.76205581,213.4197031,16.0222138,178.1579101,22.14931617,265,27.46947363,288.2908176,31.51683918,272.7674304,32.13687784,320
103.0386657,30.56529381,283.2650841,34.48446177,276.1976624,31.49176266,345.6532478,29.77672403,273.4171778,25.89048522,258.2650841,24.18781394,289.1501193,14.79750811,213.2693246,16.20090409,178.4587401,22.08975964,265,27.72567845,288.3660296,31.84002401,272.4159195,32.2883718,320
103.1288855,30.76486827,283.1146333,34.41574213,276.0852635,31.50339618,345.6231922,29.78343907,275.1934405,25.98495072,258.1146333,24.02975017,289.6865175,14.84438187,213.1188733,16.48819881,178.7601533,21.97554288,265,27.5133726,288.4412234,31.87021892,272.0691696,32.63694555,320
103.2191054,30.96444272,282.9641825,34.34702248,275.9728645,31.51502971,345.5931366,29.7901541,276.9697032,26.07941622,257.9641825,23.8716864,290.2229157,14.89125563,212.968422,16.77549354,179.0615665,21.86132612,265,27.30106676,288.5164173,31.90041382,271.7224197,32.9855193,320
103.3093252,31.16401717,282.8137316,34.27830284,275.8604656,31.52666324,345.5630809,29.79686914,278.7459659,26.17388173,257.8137316,23.71362263,290.759314,14.93812939,212.8179706,17.06278826,179.3629797,21.74710936,265,27.08876091,288.5916111,31.93060873,271.3756698,33.33409305,320
103.3995451,31.36359163,282.6632808,34.2095832,275.7480667,31.53829677,345.5330253,29.80358418,280.5222285,26.26834723,257.6632808,23.55555886,291.2957122,14.98500315,212.6675193,17.35008299,179.6643929,21.6328926,265,26.87645507,288.6668049,31.96080364,271.0289199,33.6826668,320
103.489765,31.56316608,282.51283,34.14086356,275.6356678,31.5499303,345.5029696,29.81029922,282.2984912,26.36281274,257.51283,23.3974951,291.8321104,15.03187691,212.517068,17.63737771,179.9658061,21.51867584,265,26.66414922,288.7419987,31.99099855,270.6821699,34.03124055,320
103.5799848,31.76274053,282.3623792,34.07214392,275.5232689,31.56156382,345.472914,29.81701426,284.0747539,26.45727824,257.3623792,23.23943133,292.3685087,15.07875068,212.3666167,17.92467244,180.2672193,21.40445908,265,26.45184337,288.8171925,32.02119345,270.33542,34.3798143,320
103.6702047,31.96231499,282.2119283,34.00342427,275.41087,31.57319735,345.4428584,29.82372929,285.8510166,26.55174375,257.2119283,23.08136756,292.9049069,15.12562444,212.2161654,18.21196716,180.5686324,21.29024232,265,26.23953753,288.8923863,32.05138836,269.9886701,34.72838805,320
103.7604246,32.16188944,282.0614775,33.93470463,275.2984711,31.58483088,345.4128027,29.83044433,287.6272792,26.64620925,257.0614775,22.92330379,293.4413051,15.1724982,212.0657141,18.49926189,180.8700456,21.17602556,265,26.02723168,288.9675801,32.08158327,269.6419202,35.0769618,320
103.8506444,32.36146389,281.9110267,33.86598499,275.1860722,31.59646441,345.3827471,29.83715937,289.4035419,26.74067475,256.9110267,22.76524002,293.9777034,15.21937196,211.9152627,18.78655661,181.1714588,21.0618088,265,25.81492584,289.0427739,32.11177818,269.2951703,35.42553555,320
103.9408643,32.56103834,281.7605758,33.79726535,275.0736732,31.60809793,345.3526915,29.84387441,291.1798046,26.83514026,256.7605758,22.60717625,294.5141016,15.26624572,211.7648114,19.07385133,181.472872,20.94759204,265,25.60261999,289.1179677,32.14197309,268.9484204,35.7741093,320
104.0310842,32.64414013,281.6103004,33.66851544,275,31.53533296,345.3226404,29.82832884,292.892897,26.99026638,256.6103004,22.57490216,295.025286,15.27173361,211.614404,19.22351175,181.7739336,20.94804748,265,25.46981785,289.1931396,32.1828743,268.6054705,35.86812986,320
104.121304,32.50565975,281.4603585,33.4255616,275,31.30200499,345.292598,29.77043384,294.4858119,27.26079562,256.4603585,22.78193527,295.4885027,15.19848741,211.46408,19.11133127,182.0743263,21.16665977,265,25.48826666,289.2682698,32.24414362,268.2697498,35.4778785,320
104.2115239,32.36717937,281.3104166,33.18260776,275,31.06867702,345.2625556,29.71253883,296.0787269,27.53132486,256.3104166,22.98896837,295.9517195,15.12524122,211.313756,18.9991508,182.374719,21.38527207,265,25.50671546,289.3434,32.30541294,267.9340292,35.08762714,320
104.3017437,32.22869899,281.1604747,32.93965393,275,30.83534905,345.2325131,29.65464382,297.6716418,27.8018541,256.1604747,23.19600148,296.4149362,15.05199502,211.163432,18.88697032,182.6751118,21.60388437,265,25.52516427,289.4185302,32.36668226,267.5983085,34.69737578,320
104.3919636,32.09021862,281.0105328,32.69670009,275,30.60202108,345.2024707,29.59674881,299.2645567,28.07238335,256.0105328,23.40303459,296.8781529,14.97874882,211.013108,18.77478984,182.9755045,21.82249667,265,25.54361307,289.4936604,32.42795159,267.2625879,34.30712442,320
104.4821835,31.95173824,280.8605909,32.45374625,275,30.36869311,345.1724283,29.53885381,300.8574716,28.34291259,255.8605909,23.61006769,297.3413696,14.90550263,210.862784,18.66260937,183.2758972,22.04110897,265,25.56206188,289.5687906,32.48922091,266.9268672,33.91687306,320
104.5724033,31.81325786,280.710649,32.21079242,275,30.13536513,345.1423859,29.4809588,302.4503865,28.61344183,255.710649,23.8171008,297.8045863,14.83225643,210.71246,18.55042889,183.5762899,22.25972126,265,25.58051068,289.6439208,32.55049023,266.5911466,33.5266217,320
104.6626232,31.67477748,280.5607071,31.96783858,275,29.90203716,345.1123435,29.42306379,304.0433014,28.88397107,255.5607071,24.0241339,298.267803,14.75901023,210.562136,18.43824842,183.8766827,22.47833356,265,25.59895949,289.719051,32.61175955,266.2554259,33.13637034,320
104.7528431,31.53629711,280.4107652,31.72488474,275,29.66870919,345.0823011,29.36516879,305.6362163,29.15450031,255.4107652,24.23116701,298.7310198,14.68576403,210.411812,18.32606794,184.1770754,22.69694586,265,25.61740829,289.7941812,32.67302887,265.9197053,32.74611899,320
104.8430629,31.39781673,280.2608233,31.4819309,275,29.43538122,345.0522587,29.30727378,307.2291312,29.42502956,255.2608233,24.43820012,299.1942365,14.61251784,210.261488,18.21388747,184.4774681,22.91555816,265,25.6358571,289.8693113,32.73429819,265.5839847,32.35586763,320
104.9332828,31.25933635,280.1108814,31.23897707,275,29.20205325,345.0222162,29.24937877,308.8220461,29.6955588,255.1108814,24.64523322,299.6574532,14.53927164,210.111164,18.10170699,184.7778608,23.13417046,265,25.6543059,289.9444415,32.79556751,265.248264,31.96561627,320
105.0235027,31.12800029,279.96084,30.93421027,275.0782536,28.97270494,345,29.09323799,309.7674156,29.82660812,NaN,24.91798293,NaN,14.5836252,210.2702867,17.940163,185.03916,23.43544701,265.0587566,25.74092325,290.0586446,32.84425965,265.0782536,31.69143519,320
105.1137225,31.01694487,279.810516,30.45397444,275.3786463,28.75465374,345,28.65820596,308.8745917,29.56171446,NaN,25.377283,NaN,14.96181033,211.3078388,17.63849033,185.189484,23.9713834,265.2843063,26.02105127,290.283764,32.85724884,265.3786463,31.74674392,320
105.2039424,30.90588945,279.660192,29.97373861,275.679039,28.53660254,345,28.22317394,307.9817677,29.2968208,NaN,25.83658308,NaN,15.33999546,212.345391,17.33681766,185.339808,24.50731978,265.509856,26.3011793,290.5088834,32.87023802,265.679039,31.80205266,320
105.2941622,30.79483403,279.509868,29.49350278,275.9794317,28.31855134,345,27.78814192,307.0889438,29.03192715,NaN,26.29588315,NaN,15.71818059,213.3829431,17.035145,185.490132,25.04325616,265.7354056,26.58130733,290.7340028,32.88322721,265.9794317,31.85736139,320
105.3843821,30.68377862,279.359544,29.01326695,276.2798245,28.10050014,345,27.35310989,306.1961198,28.76703349,NaN,26.75518322,NaN,16.09636572,214.4204953,16.73347233,185.640456,25.57919254,265.9609553,26.86143536,290.9591223,32.89621639,266.2798245,31.91267013,320
105.474602,30.5727232,279.20922,28.53303112,276.5802172,27.88244894,345,26.91807787,305.3032959,28.50213983,NaN,27.21448329,NaN,16.47455085,215.4580474,16.43179966,185.79078,26.11512893,266.1865049,27.14156339,291.1842417,32.90920558,266.5802172,31.96797887,320
105.5648218,30.46166778,279.058896,28.05279529,276.8806099,27.66439774,345,26.48304585,304.4104719,28.23724617,NaN,27.67378336,NaN,16.85273598,216.4955996,16.13012699,185.941104,26.65106531,266.4120546,27.42169141,291.4093611,32.92219476,266.8806099,32.0232876,320
105.6550417,30.35061236,278.908572,27.57255946,277.1810026,27.44634654,345,26.04801382,303.517648,27.97235251,NaN,28.13308344,NaN,17.23092111,217.5331517,15.82845432,186.091428,27.18700169,266.6376042,27.70181944,291.6344805,32.93518395,267.1810026,32.07859634,320
105.7452616,30.23955694,278.758248,27.09232363,277.4813954,27.22829534,345,25.6129818,302.624824,27.70745885,NaN,28.59238351,NaN,17.60910624,218.5707039,15.52678165,186.241752,27.72293807,266.8631539,27.98194747,291.8596,32.94817314,267.4813954,32.13390508,320
105.8354814,30.12850152,278.607924,26.6120878,277.7817881,27.01024414,345,25.17794977,301.7320001,27.44256519,NaN,29.05168358,NaN,17.98729137,219.608256,15.22510898,186.392076,28.25887446,267.0887036,28.2620755,292.0847194,32.96116232,267.7817881,32.18921381,320
105.9257013,30.0174461,278.4576,26.13185197,278.0821808,26.79219294,345,24.74291775,300.8391761,27.17767153,NaN,29.51098365,NaN,18.3654765,220.6458082,14.92343632,186.5424,28.79481084,267.3142532,28.54220353,292.3098388,32.97415151,268.0821808,32.24452255,320
106.0159212,29.90959805,278.3072535,25.80718864,278.3827536,26.62016814,345,24.41637092,299.9413891,26.89632226,NaN,29.8597842,NaN,18.66608003,221.6913083,14.76187411,186.6927465,29.19885394,267.5398029,28.70441437,292.5351101,32.87844399,268.3827536,32.24074212,320.0159114
106.106141,29.81671772,278.1568022,26.20853034,278.6841668,26.66293323,345,24.59608832,299.0204411,26.53818018,NaN,29.69292032,NaN,18.60463608,222.7738993,15.25416076,186.8431978,28.98739507,267.7653525,28.31634499,292.76109,32.27548517,268.6841668,31.96121227,320.1060763
106.1963609,29.72383739,278.0063509,26.60987203,278.98558,26.70569831,345,24.77580571,298.0994931,26.18003809,NaN,29.52605644,NaN,18.54319213,223.8564902,15.74644741,186.9936491,28.77593619,267.9909022,27.92827561,292.9870699,31.67252635,268.98558,31.68168241,320.1962412
106.2865807,29.63095706,277.8558995,27.01121373,279.2869932,26.7484634,345,24.95552311,297.1785451,25.821896,NaN,29.35919255,NaN,18.48174818,224.9390811,16.23873405,187.1441005,28.56447732,268.2164519,27.54020623,293.2130498,31.06956753,269.2869932,31.40215255,320.2864061
106.3768006,29.53807673,277.7054482,27.41255543,279.5884064,26.79122849,345,25.1352405,296.2575971,25.46375391,NaN,29.19232867,NaN,18.42030423,226.0216721,16.7310207,187.2945518,28.35301844,268.4420015,27.15213686,293.4390297,30.46660871,269.5884064,31.12262269,320.376571
106.4670205,29.4451964,277.5549969,27.81389712,279.8898195,26.83399357,345,25.3149579,295.3366491,25.10561182,NaN,29.02546479,NaN,18.35886029,227.104263,17.22330735,187.4450031,28.14155957,268.6675512,26.76406748,293.6650095,29.86364989,269.8898195,30.84309283,320.4667358
106.5572403,29.35231607,277.4045456,28.21523882,280.1912327,26.87675866,345,25.4946753,294.4157011,24.74746973,NaN,28.8586009,NaN,18.29741634,228.1868539,17.71559399,187.5954544,27.93010069,268.8931008,26.3759981,293.8909894,29.26069107,270.1912327,30.56356297,320.5569007
106.6474602,29.25943574,277.2540943,28.61658051,280.4926459,26.91952375,345,25.67439269,293.494753,24.38932765,NaN,28.69173702,NaN,18.23597239,229.2694448,18.20788064,187.7459057,27.71864182,269.1186505,25.98792873,294.1169693,28.65773225,270.4926459,30.28403312,320.6470656
106.7376801,29.16655541,277.103643,29.01792221,280.7940591,26.96228883,345,25.85411009,292.573805,24.03118556,NaN,28.52487314,NaN,18.17452844,230.3520358,18.70016729,187.896357,27.50718295,269.3442002,25.59985935,294.3429492,28.05477342,270.7940591,30.00450326,320.7372305
106.8278999,29.07367508,276.9531916,29.41926391,281.0954723,27.00505392,345,26.03382749,291.652857,23.67304347,NaN,28.35800926,NaN,18.11308449,231.4346267,19.19245393,188.0468084,27.29572407,269.5697498,25.21178997,294.5689291,27.4518146,271.0954723,29.7249734,320.8273954
106.9181198,28.98079475,276.8027403,29.8206056,281.3968855,27.047819,345,26.21354488,290.731909,23.31490138,NaN,28.19114537,NaN,18.05164054,232.5172176,19.68474058,188.1972597,27.0842652,269.7952995,24.8237206,294.794909,26.84885578,271.3968855,29.44544354,320.9175602
107.0083397,28.87040225,276.6523008,30.1651466,281.6982043,27.09813507,345,26.34540139,289.8135607,22.97551185,NaN,28.01133507,NaN,18.0282198,233.5956453,20.13739619,188.3476992,26.86193546,270.0104196,24.444888,295.0208889,26.28431115,271.6982043,29.20245783,321.0077327
107.0985595,28.58807208,276.5019768,29.95200807,281.9985971,27.22258799,345,26.00735097,288.9207367,22.82023827,NaN,27.70441451,NaN,18.37811778,234.6331974,20.20094712,188.4980232,26.53287357,270.1231407,24.15674376,295.2468688,26.09692397,271.9985971,29.31826921,321.0979801
107.1887794,28.3057419,276.3516528,29.73886953,282.2989898,27.34704092,345,25.66930054,288.0279128,22.6649647,NaN,27.39749394,NaN,18.72801577,235.6707496,20.26449804,188.6483472,26.20381168,270.2358619,23.86859952,295.4728487,25.90953679,272.2989898,29.4340806,321.1882274
107.2789992,28.02341173,276.2013288,29.525731,282.5993825,27.47149385,345,25.33125012,287.1350889,22.50969112,NaN,27.09057338,NaN,19.07791375,236.7083017,20.32804897,188.7986712,25.87474979,270.348583,23.58045529,295.6988286,25.72214961,272.5993825,29.54989198,321.2784748
107.3692191,27.74108156,276.0510048,29.31259246,282.8997752,27.59594677,345,24.9931997,286.2422649,22.35441755,NaN,26.78365281,NaN,19.42781174,237.7458539,20.3915999,188.9489952,25.54568791,270.4613041,23.29231105,295.9248085,25.53476243,272.8997752,29.66570336,321.3687221
107.459439,27.45875138,275.9006808,29.09945393,283.200168,27.7203997,345,24.65514928,285.349441,22.19914397,NaN,26.47673225,NaN,19.77770972,238.783406,20.45515082,189.0993192,25.21662602,270.5740252,23.00416681,296.1507884,25.34737526,273.200168,29.78151474,321.4589695
107.5496588,27.17642121,275.7503568,28.88631539,283.5005607,27.84485262,345,24.31709885,284.456617,22.04387039,NaN,26.16981168,NaN,20.1276077,239.8209582,20.51870175,189.2496432,24.88756413,270.6867464,22.71602258,296.3767683,25.15998808,273.5005607,29.89732613,321.5492168
107.6398787,26.89409103,275.6000328,28.67317685,283.8009534,27.96930555,345,23.97904843,283.5637931,21.88859682,NaN,25.86289112,NaN,20.47750569,240.8585103,20.58225267,189.3999672,24.55850224,270.7994675,22.42787834,296.6027481,24.9726009,273.8009534,30.01313751,321.6394642
107.7300986,26.61176086,275.4497088,28.46003832,284.1013461,28.09375847,345,23.64099801,282.6709691,21.73332324,NaN,25.55597055,NaN,20.82740367,241.8960625,20.6458036,189.5502912,24.22944036,270.9121886,22.1397341,296.828728,24.78521372,274.1013461,30.12894889,321.7297115
107.8203184,26.32943068,275.2993848,28.24689978,284.4017389,28.2182114,345,23.30294759,281.7781452,21.57804967,NaN,25.24904998,NaN,21.17730165,242.9336146,20.70935452,189.7006152,23.90037847,271.0249097,21.85158987,297.0547079,24.59782654,274.4017389,30.24476028,321.8199589
107.9105383,26.04710051,275.1490608,28.03376125,284.7021316,28.34266433,345,22.96489716,280.8853212,21.42277609,NaN,24.94212942,NaN,21.52719964,243.9711668,20.77290545,189.8509392,23.57131658,271.1376309,21.56344563,297.2806878,24.41043936,274.7021316,30.36057166,321.9102062
108.0007582,25.76875736,275.0025243,27.82490953,284.9949687,28.46818692,NaN,22.62926426,280.0087189,21.27375475,NaN,24.63448733,NaN,21.87219924,245.0012632,20.83398257,189.9962092,23.24223044,271.2503529,21.2723151,297.5066605,24.22751624,274.9924973,30.47630456,322.0004538
108.090978,25.9608827,275.302917,28.12190176,284.3962451,28.71993091,NaN,22.57889821,281.0462711,21.86249684,NaN,24.24170548,NaN,21.6391898,245.1515872,20.6031517,189.5451099,22.91028183,271.3631814,20.62880182,297.7317799,24.57135203,274.0996733,30.58277715,322.0907286
108.1811979,26.15300805,275.6033098,28.418894,283.7975215,28.9716749,NaN,22.52853217,282.0838232,22.45123893,NaN,23.84892363,NaN,21.40618037,245.3019112,20.37232083,189.0940106,22.57833322,271.47601,19.98528855,297.9568993,24.91518782,273.2068494,30.68924974,322.1810035
108.2714177,26.3451334,275.9037025,28.71588623,283.1987979,29.22341889,NaN,22.47816612,283.1213754,23.03998102,NaN,23.45614178,NaN,21.17317093,245.4522352,20.14148995,188.6429113,22.24638461,271.5888385,19.34177527,298.1820188,25.2590236,272.3140254,30.79572232,322.2712784
108.3616376,26.53725875,276.2040952,29.01287847,282.6000743,29.47516288,NaN,22.42780008,284.1589275,23.62872311,NaN,23.06335993,NaN,20.94016149,245.6025592,19.91065908,188.191812,21.914436,271.701667,18.698262,298.4071382,25.60285939,271.4212015,30.90219491,322.3615532
108.4518575,26.72938409,276.5044879,29.3098707,282.0013507,29.72690687,NaN,22.37743403,285.1964797,24.2174652,NaN,22.67057808,NaN,20.70715205,245.7528832,19.6798282,187.7407127,21.58248739,271.8144956,18.05474872,298.6322576,25.94669518,270.5283775,31.00866749,322.4518281
108.5420773,26.92150944,276.8048807,29.60686294,281.4026271,29.97865085,NaN,22.32706799,286.2340318,24.80620729,NaN,22.27779623,NaN,20.47414262,245.9032072,19.44899733,187.2896133,21.25053878,271.9273241,17.41123545,298.857377,26.29053096,269.6355536,31.11514008,322.542103
108.6322972,27.11363479,277.1052734,29.90385517,280.8039035,30.23039484,NaN,22.27670195,287.271584,25.39494938,NaN,21.88501438,NaN,20.24113318,246.0535312,19.21816645,186.838514,20.91859017,272.0401526,16.76772217,299.0824965,26.63436675,268.7427296,31.22161266,322.6323779
108.7225171,27.30576014,277.4056661,30.20084741,280.2051799,30.48213883,NaN,22.2263359,288.3091361,25.98369146,NaN,21.49223253,NaN,20.00812374,246.2038552,18.98733558,186.3874147,20.58664156,272.1529812,16.1242089,299.3076159,26.97820254,267.8499057,31.32808525,322.7226527
108.8127369,27.49788548,277.7060588,30.49783965,279.6064562,30.73388282,NaN,22.17596986,289.3466883,26.57243355,NaN,21.09945068,NaN,19.77511431,246.3541792,18.75650471,185.9363154,20.25469295,272.2658097,15.48069562,299.5327353,27.32203832,266.9570818,31.43455784,322.8129276
108.9029568,27.69001083,278.0064516,30.79483188,279.0077326,30.98562681,NaN,22.12560381,290.3842404,27.16117564,NaN,20.70666883,NaN,19.54210487,246.5045032,18.52567383,185.4852161,19.92274434,272.3786382,14.83718235,299.7578547,27.66587411,266.0642578,31.54103042,322.9032025
108.9931766,27.88213618,278.3068443,31.09182412,278.409009,31.2373708,NaN,22.07523777,291.4217926,27.74991773,NaN,20.31388698,NaN,19.30909543,246.6548272,18.29484296,185.0341168,19.59079573,272.4914667,14.19366907,299.9829742,28.0097099,265.1714339,31.64750301,322.9934773
109.0833965,28.41927018,278.6081803,30.85509746,277.8026811,31.22016679,NaN,22.5287014,292.5009772,27.73351866,NaN,20.30070766,NaN,18.87284817,246.8052689,17.99586086,NaN,19.62120595,272.6042953,14.88380316,300.166386,28.24678689,264.2526129,31.60693076,323.0837268
109.1736164,28.98463216,278.9095935,30.5747029,277.1957311,31.18095796,NaN,23.02338745,293.5835681,27.66760804,NaN,20.31858672,NaN,18.41997236,246.9557202,17.69130276,NaN,19.6812637,272.7171238,15.68305386,300.3463854,28.47512907,263.3316649,31.55432756,323.1739741
109.2638362,29.54999415,279.2110067,30.29430834,276.588781,31.14174912,NaN,23.51807351,294.666159,27.60169741,NaN,20.33646579,NaN,17.96709655,247.1061716,17.38674465,NaN,19.74132146,272.8299523,16.48230455,300.5263848,28.70347124,262.4107169,31.50172437,323.2642214
109.3540561,30.11535613,279.5124198,30.01391378,275.981831,31.10254028,NaN,24.01275957,295.74875,27.53578679,NaN,20.35434485,NaN,17.51422074,247.2566229,17.08218655,NaN,19.80137921,272.9427809,17.28155525,300.7063842,28.93181342,261.4897688,31.44912118,323.3544688
109.444276,30.68071811,279.813833,29.73351922,275.3748809,31.06333144,NaN,24.50744562,296.8313409,27.46987617,NaN,20.37222391,NaN,17.06134493,247.4070742,16.77762844,NaN,19.86143697,273.0556094,18.08080594,300.8863836,29.1601556,260.5688208,31.39651799,323.4447161
109.5344958,31.2460801,280.1152462,29.45312466,274.7679309,31.0241226,NaN,25.00213168,297.9139318,27.40396555,NaN,20.39010298,NaN,16.60846913,247.5575255,16.47307034,NaN,19.92149472,273.1684379,18.88005664,301.0663829,29.38849778,259.6478728,31.34391479,323.5349635
109.6247157,31.81144208,280.4166594,29.1727301,274.1609808,30.98491377,NaN,25.49681774,298.9965228,27.33805492,NaN,20.40798204,NaN,16.15559332,247.7079768,16.16851223,NaN,19.98155248,273.2812665,19.67930733,301.2463823,29.61683996,258.7269248,31.2913116,323.6252108
109.7149356,32.37680406,280.7180726,28.89233554,273.5540307,30.94570493,NaN,25.9915038,300.0791137,27.2721443,NaN,20.42586111,NaN,15.70271751,247.8584281,15.86395413,NaN,20.04161023,273.394095,20.47855803,301.4263817,29.84518214,257.8059768,31.23870841,323.7154582
109.8051554,32.94216605,281.0194858,28.61194098,272.9470807,30.90649609,NaN,26.48618985,301.1617046,27.20623368,NaN,20.44374017,NaN,15.2498417,248.0088795,15.55939603,NaN,20.10166799,273.5069235,21.27780872,301.6063811,30.07352431,256.8850288,31.18610521,323.8057055
109.8953753,33.50752803,281.320899,28.33154642,272.3401306,30.86728725,NaN,26.98087591,302.2442955,27.14032306,NaN,20.46161924,NaN,14.79696589,248.1593308,15.25483792,NaN,20.16172574,273.6197521,22.07705942,301.7863805,30.30186649,255.9640808,31.13350202,323.8959529
109.9855951,34.07289002,281.6223122,28.05115186,271.7331806,30.82807842,NaN,27.47556197,303.3268865,27.07441243,NaN,20.4794983,NaN,14.34409008,248.3097821,14.95027982,NaN,20.2217835,273.7325806,22.87631011,301.9663799,30.53020867,255.0431328,31.08089883,323.9862002
110.075815,33.81688613,281.9228678,28.46999523,271.1331435,30.88664797,NaN,27.33097979,304.3716297,27.0955742,NaN,20.6889979,NaN,14.3879148,248.4601264,15.03308892,NaN,20.39578706,273.8453189,22.99933906,302.1469341,30.47758403,254.1458184,31.35636404,324.0763783
110.1660349,33.40482273,282.2232605,29.02169381,270.5344199,30.96379542,NaN,27.06493664,305.4091818,27.13327973,NaN,20.93490541,NaN,14.52611261,248.6104504,15.1894978,NaN,20.59144034,273.95804,22.99388587,302.3275936,30.37157569,253.2529945,31.69416224,324.1665431
110.2562547,32.99275933,282.5236533,29.57339239,269.9356963,31.04094286,NaN,26.79889349,306.446734,27.17098525,NaN,21.18081292,NaN,14.66431043,248.7607744,15.34590667,NaN,20.78709361,274.0707611,22.98843268,302.5082532,30.26556735,252.3601705,32.03196045,324.256708
110.3464746,32.58069594,282.824046,30.12509097,269.3369727,31.11809031,NaN,26.53285035,307.4842861,27.20869077,NaN,21.42672042,NaN,14.80250825,248.9110984,15.50231555,NaN,20.98274688,274.1834823,22.9829795,302.6889128,30.15955901,251.4673466,32.36975866,324.3468729
110.4366945,32.16863254,283.1244387,30.67678955,268.7382491,31.19523776,NaN,26.2668072,308.5218383,27.2463963,NaN,21.67262793,NaN,14.94070607,249.0614224,15.65872442,NaN,21.17840015,274.2962034,22.97752631,302.8695723,30.05355067,250.5745226,32.70755686,324.4370378
