message_type,pc_time_s,sensor_time_startup_ns,imu_accel_x_mps2,imu_accel_y_mps2,imu_accel_z_mps2,imu_gyro_x_radps,imu_gyro_y_radps,imu_gyro_z_radps,gnss_lat_deg,gnss_lon_deg,gnss_alt_m,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_fix,gnss_num_sats
imu,1777670442.901664,535151257000,-1.0459991693496704,1.684054970741272,-9.329656600952148,-0.09488953649997711,0.07308430224657059,0.00919352751225233,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9172487,535161257000,-1.0264424085617065,1.6683671474456787,-9.67820930480957,-0.12484580278396606,0.06301280111074448,0.0364784337580204,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9208324,535171257000,-0.8043699860572815,1.6617038249969482,-9.879375457763672,-0.17369462549686432,0.07248111814260483,0.02085201069712639,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.93961,535181257000,-1.1312090158462524,2.057459592819214,-9.517152786254883,-0.12321537733078003,0.016156287863850594,0.021016519516706467,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.942959,535191257000,-1.1248446702957153,2.2068228721618652,-9.065394401550293,-0.006678056437522173,-0.026859819889068604,0.007665224373340607,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9507637,535201257000,-1.5497949123382568,1.8764162063598633,-9.47741985321045,0.0876900851726532,-0.009414833970367908,0.05526471510529518,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9670818,535211257000,-1.5626643896102905,1.6521813869476318,-9.855146408081055,0.0368642583489418,-0.0533355250954628,-0.0008900798857212067,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9718392,535221257000,-1.566867709159851,1.643851399421692,-9.919864654541016,-0.028724536299705505,0.003995945677161217,0.017150327563285828,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9891481,535231257000,-1.6106454133987427,2.0205132961273193,-9.70945930480957,-0.07277117669582367,-0.004380113910883665,-0.06387084722518921,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670442.9946582,535241257000,-1.5479971170425415,2.267275094985962,-9.572442054748535,-0.09226802736520767,0.028252489864826202,-0.002824852243065834,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670443.0014124,535251257000,-1.521911859512329,2.4182515144348145,-9.421693801879883,-0.04922568425536156,0.0261659175157547,-0.08094550669193268,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670443.0172486,535261257000,-1.5894787311553955,2.3342678546905518,-9.546749114990234,-0.06633701920509338,-0.006822243332862854,-0.04124906659126282,40.467819,-86.9291567,164.869,0.10400000214576721,15.956999778747559,0.014000000432133675,3,7
imu,1777670443.0261405,535271256000,-1.4188947677612305,2.4077889919281006,-9.321537971496582,-0.023103976622223854,-0.0712420865893364,-0.09296203404664993,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.0421655,535281257000,-1.4069994688034058,2.438368797302246,-9.00090503692627,0.046545956283807755,-0.030993763357400894,-0.08143587410449982,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.0444787,535291256000,-1.4373434782028198,2.235733985900879,-9.012292861938477,0.09168253093957901,-0.021207986399531364,-0.0389796644449234,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.051233,535301257000,-1.4707411527633667,1.9883753061294556,-9.235705375671387,0.0739627480506897,0.013010481372475624,-0.022958504036068916,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.0671113,535311257000,-1.4951398372650146,1.876623272895813,-9.297968864440918,0.014023536816239357,0.02318604290485382,-0.033535297960042953,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.0714488,535321257000,-1.3197166919708252,1.9096547365188599,-9.047520637512207,-0.02938704378902912,-0.021625442430377007,-0.03654855862259865,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.0894673,535331257000,-1.258055567741394,2.1958906650543213,-8.451123237609863,-0.0356292650103569,-0.020391415804624557,-0.0784207135438919,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.0927336,535341257000,-1.0932844877243042,2.241891622543335,-7.755527973175049,0.02774529531598091,0.008067461661994457,-0.06271559745073318,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1008594,535351257000,-1.198607325553894,2.3219399452209473,-7.489879608154297,0.10103459656238556,-0.004651759751141071,-0.00019739195704460144,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1166978,535361257000,-1.4366525411605835,2.0557198524475098,-8.087719917297363,0.09935404360294342,0.0810030996799469,0.09670421481132507,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1211066,535371257000,-1.7528284788131714,1.6911288499832153,-9.016752243041992,0.003849414177238941,0.13650165498256683,0.10578924417495728,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.138848,535381257000,-1.621609091758728,1.7777575254440308,-9.579530715942383,-0.1093032956123352,0.1385999470949173,0.009520148858428001,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1434007,535391257000,-1.7028061151504517,1.8734447956085205,-10.354329109191895,-0.20419801771640778,0.08981171250343323,0.013100114651024342,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.151063,535401257000,-1.5596920251846313,2.5230255126953125,-10.354046821594238,-0.42972517013549805,0.1908063292503357,-0.11534779518842697,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1666765,535411257000,-1.6186436414718628,3.215597152709961,-10.0283784866333,-0.4696351885795593,0.2501351535320282,-0.02553958259522915,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1712227,535421257000,-1.3398162126541138,3.8018815517425537,-9.509986877441406,-0.2853592336177826,0.17607924342155457,-0.02096642553806305,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.189069,535431257000,-1.3126842975616455,3.9007325172424316,-9.093079566955566,-0.00022855866700410843,0.03373890370130539,0.034050025045871735,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.1922984,535441257000,-1.0342515707015991,3.540419340133667,-8.749885559082031,0.2824360430240631,-0.058018531650304794,0.028865404427051544,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.2012284,535451257000,-1.0975476503372192,2.7719109058380127,-8.793289184570312,0.44935762882232666,-0.09000919759273529,0.08245985209941864,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.2168477,535461257000,-1.077188491821289,1.8365364074707031,-9.1576566696167,0.45684629678726196,-0.10748326778411865,0.04516280069947243,40.467819,-86.9291191,164.816,0.19599999487400055,15.795999526977539,-0.023000000044703484,3,7
imu,1777670443.225803,535471257000,-1.368942379951477,1.2516918182373047,-9.517855644226074,0.257052481174469,-0.043513450771570206,0.04908422753214836,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.2415617,535481257000,-1.4569884538650513,1.0338280200958252,-9.702052116394043,0.11040809750556946,-0.04292287677526474,0.030922144651412964,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.2449007,535491257000,-1.6725178956985474,1.2010446786880493,-9.906826972961426,-0.09784586727619171,0.0069714440032839775,-0.017670001834630966,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.250406,535501257000,-1.4703741073608398,1.9360805749893188,-9.235187530517578,-0.11375841498374939,-0.005777871701866388,-0.10081170499324799,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.267248,535511257000,-1.5557292699813843,2.410928726196289,-9.094267845153809,-0.1727410852909088,-0.02464601770043373,-0.11966361105442047,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.270589,535521257000,-1.2608784437179565,3.093299388885498,-8.322077751159668,-0.13679903745651245,0.028053810819983482,-0.07193762809038162,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.2885628,535531257000,-1.1070023775100708,3.2674105167388916,-8.046204566955566,0.061699531972408295,0.021764962002635002,-0.013404052704572678,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.2929826,535541257000,-1.1775251626968384,2.7244105339050293,-8.403223991394043,0.16721211373806,-0.022303730249404907,0.08211556077003479,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3006952,535551257000,-1.4393024444580078,2.1497809886932373,-9.22807788848877,0.11630534380674362,0.023908114060759544,0.07286316156387329,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3166628,535561257000,-1.5635794401168823,1.795890212059021,-9.730459213256836,0.007144508883357048,0.030523329973220825,0.02954571321606636,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3211367,535571257000,-1.3201508522033691,1.8027808666229248,-9.92577838897705,-0.06544414907693863,0.03261891007423401,0.05723525583744049,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3391376,535581257000,-1.2952380180358887,1.964828610420227,-10.405014991760254,-0.22018417716026306,0.03773859515786171,0.019595278427004814,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.342738,535591257000,-1.303484320640564,2.4372146129608154,-10.356435775756836,-0.3656173646450043,0.1075737252831459,0.043839748948812485,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3506317,535601257000,-1.2862423658370972,3.0333497524261475,-10.046768188476562,-0.2990393042564392,0.04673884063959122,0.042266376316547394,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3674924,535611257000,-1.1858329772949219,3.164670467376709,-9.79916763305664,-0.09999660402536392,-0.032676003873348236,0.008194555528461933,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3708925,535621257000,-1.177559733390808,3.033165454864502,-9.885663032531738,0.08631536364555359,-0.096117302775383,0.010379879735410213,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3888278,535631257000,-1.4663563966751099,2.6843886375427246,-10.093817710876465,0.19756664335727692,-0.13628999888896942,0.03182222321629524,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.3933737,535641257000,-1.5264638662338257,2.2640488147735596,-10.042025566101074,0.21622386574745178,-0.18706285953521729,0.019217703491449356,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.4010286,535651257000,-1.6415576934814453,1.9520925283432007,-9.792901992797852,0.1273890733718872,-0.11551107466220856,-0.03374697268009186,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.416794,535661257000,-1.9143859148025513,1.968591332435608,-9.419417381286621,0.114829421043396,-0.13168667256832123,-0.05175746604800224,40.467819,-86.9290814,164.758,0.04699999839067459,16.0,0.041999999433755875,3,7
imu,1777670443.425715,535671257000,-1.8576017618179321,1.9545758962631226,-9.147494316101074,0.10877688229084015,-0.13694889843463898,-0.05149255692958832,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4424098,535681257000,-1.788327693939209,1.979937195777893,-9.1834077835083,0.024887993931770325,-0.07200182974338531,-0.059159524738788605,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4447339,535691257000,-1.7596285343170166,2.1787567138671875,-9.323203086853027,-0.05274900421500206,-0.02047862485051155,-0.05689946562051773,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4513845,535701257000,-1.6652427911758423,2.4780211448669434,-9.076449394226074,-0.03511495888233185,-0.03657805547118187,-0.05362596735358238,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4671526,535711257000,-1.53816819190979,2.556485414505005,-8.865306854248047,-0.05327156186103821,0.00027558254078030586,-0.028879666700959206,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4703796,535721259000,-1.717668890953064,2.426384925842285,-9.227864265441895,-0.04106335714459419,0.06065990403294563,0.024574898183345795,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4886763,535731257000,-1.7326816320419312,2.2589709758758545,-9.56124496459961,-0.035117365419864655,0.07381445914506912,0.05159183219075203,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.4931085,535741257000,-1.4917902946472168,2.072601556777954,-9.716944694519043,-0.04139135032892227,0.068023681640625,0.028478510677814484,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5018897,535751257000,-1.3996078968048096,2.106372356414795,-9.76421070098877,-0.04653194546699524,0.03822986036539078,0.03530300036072731,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.517709,535761257000,-1.1635639667510986,2.311471462249756,-9.607373237609863,-0.03744831308722496,0.03901686519384384,0.021733561530709267,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5209007,535771257000,-1.1573984622955322,2.2610580921173096,-9.526200294494629,-0.016871817409992218,0.07388605177402496,0.0528058186173439,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5388958,535781257000,-1.1709003448486328,2.284147024154663,-9.553291320800781,0.0272228941321373,0.0246818196028471,-0.007144048810005188,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5433385,535791257000,-1.0639773607254028,2.2409119606018066,-9.402987480163574,0.04771137237548828,-0.009437134489417076,-0.015562301501631737,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5511281,535801257000,-1.3419445753097534,2.378450393676758,-9.059279441833496,0.11900051683187485,-0.0494939461350441,-0.018011460080742836,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.566849,535811257000,-1.535677433013916,2.0784895420074463,-9.142921447753906,0.1518217921257019,-0.04016289860010147,0.02424754947423935,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5712776,535821257000,-1.661588191986084,1.6733334064483643,-9.5059175491333,0.04125739634037018,0.038324616849422455,0.025192808359861374,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5893004,535831257000,-1.8431276082992554,1.7194417715072632,-9.615448951721191,-0.04404367133975029,0.04252807796001434,-0.0008256323635578156,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.5926678,535841257000,-1.823553442955017,2.067652940750122,-9.442188262939453,-0.05066068843007088,0.008264709264039993,-0.03620366007089615,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.6004832,535851257000,-1.7823803424835205,2.362795114517212,-9.388968467712402,-0.05616780370473862,0.025748472660779953,-0.032129958271980286,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.6173003,535861257000,-1.5531598329544067,2.6370131969451904,-9.199792861938477,-0.08176375180482864,0.07340621948242188,-0.012518594041466713,40.467819,-86.9290439,164.67600000000002,0.06700000166893005,15.869999885559082,0.10499999672174454,3,7
imu,1777670443.6263845,535871257000,-1.5002281665802002,2.8374643325805664,-9.098257064819336,-0.02914741449058056,0.05165304243564606,-0.029782624915242195,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.6420803,535881257000,-1.290636658668518,2.7824292182922363,-8.912474632263184,0.07018619030714035,0.016204755753278732,-0.04225805401802063,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.6443138,535891257000,-1.2162965536117554,2.563450574874878,-8.595117568969727,0.1803797036409378,-0.02200901508331299,-0.05098274350166321,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.652189,535901257000,-1.21341073513031,2.131775379180908,-8.638445854187012,0.2159355878829956,-0.014738695695996284,0.028780939057469368,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.668069,535911257000,-1.213970422744751,1.629198431968689,-9.021722793579102,0.12138599902391434,0.03224673122167587,0.04090273752808571,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.6703842,535921257000,-1.3289904594421387,1.5327457189559937,-9.092430114746094,0.006668688729405403,0.0777968242764473,0.02336842566728592,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.688425,535931257000,-1.1778912544250488,1.6749154329299927,-8.957756996154785,-0.005044042132794857,0.04241037741303444,-0.007109686732292175,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.6928415,535941257000,-1.293544888496399,2.0598065853118896,-8.729454040527344,-0.05457001179456711,0.09412242472171783,-0.1062222346663475,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7011878,535951256000,-1.0508140325546265,2.2338106632232666,-8.232260704040527,-0.08828797936439514,0.05074428394436836,0.007010259665548801,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7172287,535961257000,-1.0331510305404663,2.494940757751465,-7.931297302246094,-0.010584834963083267,0.0018503963947296143,0.09975550323724747,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7206275,535971257000,-1.449327826499939,2.114372491836548,-8.506814956665039,0.06627225130796432,0.05317196622490883,0.145433709025383,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7390428,535981257000,-1.347528100013733,1.549921989440918,-9.264195442199707,0.038601770997047424,0.10790828615427017,0.10703215003013611,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7435412,535991257000,-1.459984302520752,1.2699614763259888,-10.17476749420166,-0.08599375188350677,0.08107718080282211,0.09039010107517242,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7512708,536001257000,-1.4451879262924194,1.369181752204895,-10.617104530334473,-0.221202090382576,0.11471601575613022,0.029888387769460678,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7682915,536011257000,-1.4670559167861938,1.8876146078109741,-10.536572456359863,-0.3300979435443878,0.11279332637786865,-0.015852123498916626,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7716286,536021257000,-1.0986416339874268,2.608015298843384,-9.807393074035645,-0.2919241189956665,0.10309179872274399,-0.07614204287528992,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.7885664,536031257000,-1.0002552270889282,3.1789839267730713,-9.112842559814453,-0.12493247538805008,0.050495270639657974,-0.050602905452251434,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.792942,536041257000,-0.911472737789154,3.0946884155273438,-8.814631462097168,0.12308026105165482,-0.06162618100643158,-0.010967003181576729,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.801324,536051257000,-0.8300564289093018,2.7889692783355713,-8.591675758361816,0.3330536186695099,-0.1099812462925911,-0.02350853569805622,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.817702,536061257000,-0.9670753479003906,2.0163872241973877,-8.862078666687012,0.4111182689666748,-0.14909034967422485,0.027112705633044243,40.4678191,-86.929006,164.757,-0.017999999225139618,16.150999069213867,0.07100000232458115,3,7
imu,1777670443.8259296,536071257000,-1.0242863893508911,1.354920506477356,-9.157796859741211,0.2632264792919159,-0.13534393906593323,-0.039838895201683044,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.8423915,536081257000,-1.1590402126312256,1.2816203832626343,-9.201681137084961,0.13820874691009521,-0.030664289370179176,-0.0702546015381813,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.8445666,536091257000,-1.4620046615600586,1.2398442029953003,-9.380393028259277,0.10358483344316483,-0.0484161414206028,-0.10197067260742188,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.851265,536101257000,-1.344791293144226,1.3882455825805664,-9.485408782958984,-0.1279982477426529,0.008319433778524399,-0.08101262152194977,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.8672853,536111257000,-1.365186333656311,2.1388182640075684,-9.129451751708984,-0.15336401760578156,-0.03413306549191475,-0.12161663919687271,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.8709142,536121257000,-1.3288192749023438,2.589310646057129,-8.801796913146973,-0.18797878921031952,0.027301114052534103,-0.09224416315555573,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.888583,536131257000,-1.1098099946975708,3.097116470336914,-8.231307983398438,-0.09366265684366226,0.07171747088432312,-0.0729268342256546,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.8932083,536141257000,-0.8872583508491516,3.089817523956299,-8.165987968444824,0.06164128705859184,0.001274636946618557,-0.01171143352985382,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.901509,536151257000,-1.0153700113296509,2.5656301975250244,-8.688790321350098,0.10676537454128265,0.010931098833680153,0.05194619670510292,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.9176795,536161257000,-1.2448744773864746,2.124553918838501,-9.472295761108398,0.035337284207344055,0.05001215264201164,0.06604427099227905,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.9221869,536171257000,-1.2018109560012817,1.8967077732086182,-9.70767593383789,-0.05012553557753563,0.08579449355602264,0.03693073242902756,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.9396324,536181257000,-1.0503724813461304,1.9833440780639648,-9.815086364746094,-0.025698726996779442,0.03105122782289982,0.029135912656784058,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.9432054,536191257000,-1.0396431684494019,2.1155571937561035,-9.929464340209961,-0.15536019206047058,0.06020050123333931,0.038781750947237015,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.9513502,536201257000,-1.057936668395996,2.6661105155944824,-9.51957893371582,-0.21289940178394318,0.1183747947216034,0.03960244357585907,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.967648,536211257000,-0.9602163434028625,2.846076488494873,-9.338334083557129,-0.09269513934850693,0.04127620533108711,0.09059420973062515,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.971111,536221257000,-0.9669333696365356,2.82603120803833,-9.29566764831543,0.07583837956190109,-0.0027275828178972006,0.02981613203883171,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.988482,536231257000,-0.9830375909805298,2.3917407989501953,-9.726473808288574,0.1343401074409485,-0.03533393517136574,0.034596849232912064,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670443.9930217,536241257000,-1.1703321933746338,2.229799270629883,-10.059596061706543,0.13938140869140625,-0.07358827441930771,-0.03856596350669861,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670444.0019612,536251257000,-1.2153323888778687,2.0327582359313965,-10.222649574279785,0.06175864860415459,-0.053125545382499695,-0.04121898114681244,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670444.0176015,536261256000,-1.3753747940063477,2.238880157470703,-9.880125045776367,0.07268302887678146,-0.08284033834934235,-0.07800445705652237,40.4678196,-86.9289682,164.845,0.28999999165534973,16.06999969482422,0.13899999856948853,3,7
imu,1777670444.0254202,536271257000,-1.5091947317123413,2.405670642852783,-9.508553504943848,0.08390876650810242,-0.06756465137004852,-0.06977355480194092,40.4678202,-86.9289306,164.909,0.1550000011920929,15.892999649047852,0.1469999998807907,3,7
imu,1777670444.041634,536281257000,-1.3962618112564087,2.3928887844085693,-9.205804824829102,0.11121072620153427,-0.048995621502399445,-0.06497535854578018,40.4678202,-86.9289306,164.909,0.1550000011920929,15.892999649047852,0.1469999998807907,3,7
imu,1777670444.0450034,536291257000,-1.4046690464019775,2.3394157886505127,-9.235709190368652,0.14816969633102417,-0.030174313113093376,-0.019193235784769058,40.4678202,-86.9289306,164.909,0.1550000011920929,15.892999649047852,0.1469999998807907,3,7
imu,1777670444.0521708,536301257000,-1.263716220855713,2.283794403076172,-9.212971687316895,0.12004774808883667,-0.04728957265615463,-0.023846909403800964,40.4678202,-86.9289306,164.909,0.1550000011920929,15.892999649047852,0.1469999998807907,3,7
